QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Forekomst av antibiotikabehandling,96,1847,1742,Viken,Hvaler,30112020,20.7,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1848,1742,Viken,Aremark,30122020,20.9,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1849,1742,Viken,Marker,30132020,23.4,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1850,1742,Viken,Indre Østfold,30142020,22.2,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1844,1742,Viken,Drammen,30052020,20,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1841,1742,Viken,Moss,30022020,20.5,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1842,1742,Viken,Sarpsborg,30032020,21.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1843,1742,Viken,Fredrikstad,30042020,23,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1828,1741,Nordland,Røst,18562020,11.9,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1814,1741,Nordland,Hemnes,18322020,22.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1813,1741,Nordland,Nesna,18282020,9.7,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1815,1741,Nordland,Rana,18332020,20.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1816,1741,Nordland,Lurøy,18342020,16.7,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1817,1741,Nordland,Træna,18352020,22,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1812,1741,Nordland,Dønna,18272020,9.5,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1807,1741,Nordland,Alstahaug,18202020,16.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1808,1741,Nordland,Leirfjord,18222020,17.6,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1809,1741,Nordland,Vefsn,18242020,20,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1810,1741,Nordland,Grane,18252020,9.4,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1811,1741,Nordland,Aarborte-Hattfjelldal,18262020,7.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1824,1741,Nordland,Sørfold,18452020,21.2,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1825,1741,Nordland,Steigen,18482020,9.3,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1823,1741,Nordland,Fauske-Fuossko,18412020,19.3,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1826,1741,Nordland,Lødingen,18512020,20.1,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1827,1741,Nordland,Evenes,18532020,22.9,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1822,1741,Nordland,Saltdal,18402020,17.5,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1818,1741,Nordland,Rødøy,18362020,14.1,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1819,1741,Nordland,Meløy,18372020,20.3,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1820,1741,Nordland,Gildeskål,18382020,16.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1821,1741,Nordland,Beiarn,18392020,14.7,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1882,1742,Viken,Krødsherad,30462020,19.7,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1883,1742,Viken,Modum,30472020,20.6,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1884,1742,Viken,Øvre Eiker,30482020,20.6,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1885,1742,Viken,Lier,30492020,18.9,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1887,1742,Viken,Rollag,30512020,18.4,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1888,1742,Viken,Nore og Uvdal,30522020,16.3,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1886,1742,Viken,Flesberg,30502020,19.7,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1881,1742,Viken,Sigdal,30452020,20.9,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1875,1742,Viken,Flå,30392020,20.1,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1876,1742,Viken,Nesbyen (tidligere Nes),30402020,19.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1877,1742,Viken,Gol,30412020,18.6,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1878,1742,Viken,Hemsedal,30422020,13.7,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1879,1742,Viken,Ål,30432020,15.3,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1880,1742,Viken,Hol,30442020,19.5,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1889,1742,Viken,Jevnaker,30532020,18.9,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1896,1743,Innlandet,Løten,34122020,19,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1897,1743,Innlandet,Stange,34132020,17.7,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1898,1743,Innlandet,Nord-Odal,34142020,22.6,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1899,1743,Innlandet,Sør-Odal,34152020,23.5,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1900,1743,Innlandet,Eidskog,34162020,24,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1901,1743,Innlandet,Grue,34172020,18.2,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1895,1743,Innlandet,Ringsaker,34112020,17.6,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1890,1742,Viken,Lunner,30542020,17.9,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1891,1743,Innlandet,Kongsvinger,34012020,22,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1892,1743,Innlandet,Hamar,34032020,17.6,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1893,1743,Innlandet,Lillehammer,34052020,18.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1894,1743,Innlandet,Gjøvik,34072020,18.9,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1857,1742,Viken,Ås,30212020,18.1,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1858,1742,Viken,Frogn,30222020,20,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1860,1742,Viken,Bærum,30242020,19.2,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1859,1742,Viken,Nesodden,30232020,18.7,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1856,1742,Viken,Nordre Follo,30202020,19.1,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1851,1742,Viken,Skiptvet,30152020,18.7,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1852,1742,Viken,Rakkestad,30162020,20.5,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1853,1742,Viken,Råde,30172020,20.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1854,1742,Viken,"Våler, Viken",30182020,23.1,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1855,1742,Viken,Vestby,30192020,17.6,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1861,1742,Viken,Asker,30252020,19.4,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1869,1742,Viken,Ullensaker,30332020,19,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1870,1742,Viken,Nes,30342020,20.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1871,1742,Viken,Eidsvoll,30352020,20.4,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1872,1742,Viken,Nannestad,30362020,19.7,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1873,1742,Viken,Hurdal,30372020,18,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1874,1742,Viken,Hole,30382020,17.6,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1862,1742,Viken,Aurskog-Høland,30262020,19.7,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1863,1742,Viken,Rælingen,30272020,19.1,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1864,1742,Viken,Enebakk,30282020,18.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1865,1742,Viken,Lørenskog,30292020,18.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1866,1742,Viken,Lillestrøm,30302020,20,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1867,1742,Viken,Nittedal,30312020,17.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1868,1742,Viken,Gjerdrum,30322020,17.3,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1806,1741,Nordland,"Herøy, Nordland",18182020,8.3,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1738,388,Norge,"Oslo, fylke",32020,18.6,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1739,388,Norge,Rogaland,112020,18.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1740,388,Norge,Møre og Romsdal,152020,19.8,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1741,388,Norge,Nordland,182020,18.2,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1751,1739,Rogaland,Stavanger,11032020,18.2,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1752,1739,Rogaland,Haugesund,11062020,21,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1754,1739,Rogaland,Sokndal,11112020,16.3,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1755,1739,Rogaland,Lund,11122020,15.5,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1756,1739,Rogaland,Bjerkreim,11142020,16.5,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1753,1739,Rogaland,Sandnes,11082020,17.4,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1750,1739,Rogaland,Eigersund,11012020,20.9,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1742,388,Norge,Viken,302020,19.9,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1743,388,Norge,Innlandet,342020,19.4,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1744,388,Norge,Vestfold og Telemark,382020,20.1,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1745,388,Norge,Agder,422020,20.1,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1746,388,Norge,Vestland,462020,19.6,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1747,388,Norge,Trøndelag,502020,18.9,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1748,388,Norge,Troms og Finnmark,542020,17,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1749,1738,"Oslo, fylke","Oslo, kommune",3012020,18.6,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1790,1740,Møre og Romsdal,Gjemnes,15572020,18.5,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1791,1740,Møre og Romsdal,Tingvoll,15602020,15.3,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1792,1740,Møre og Romsdal,Sunndal,15632020,20.4,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1793,1740,Møre og Romsdal,Surnadal,15662020,21,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1794,1740,Møre og Romsdal,Smøla,15732020,16.5,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1784,1740,Møre og Romsdal,Sula,15312020,20,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Forekomst av antibiotikabehandling,96,1785,1740,Møre og Romsdal,Giske,15322020,18.3,Årlig,Andel innbyggere i kommunen som får minst en resept med antibiotika i perioden,%,2019-01-01T00:00:00,2019-12-31T00:00:00
