QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,75.28,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,73.78,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,78.04,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,73.97,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,79.08,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,69.04,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,70.37,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,74.23,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,82.06,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,72.86,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,69.33,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,84.61,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,85.43,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,76.64,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,80.43,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,73.84,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,84.41,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,88,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,94.82,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,93.47,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,66.23,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,71.01,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,76.81,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,72.35,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,85.64,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,69.82,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,77.4,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,96.29,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,93.63,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,72.55,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,89.69,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,69.44,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,89.17,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,88.55,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,85.79,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,77.92,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1026,1094,Helse Vest RHF,"Helse Vest, Privat ",999999992,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,84.24,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,98.12,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,76.18,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,74.11,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,96,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,84.93,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,76.16,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,71.36,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,66.87,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,74.36,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,85.53,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,71.76,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,90.41,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,87.3,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1026,1094,Helse Vest RHF,"Helse Vest, Privat ",999999992,85.71,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,69.64,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,82.83,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,79.82,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,67.39,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,81.13,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,85.98,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,75.27,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,81.96,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,73.27,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,82.25,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,86.43,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,86.18,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,87.32,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1026,1094,Helse Vest RHF,"Helse Vest, Privat ",999999992,60,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,82.89,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,77.48,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,74.79,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,76.48,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,67.39,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,73.73,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,77.47,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,73.09,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,74.56,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,67.07,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,85.03,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,85.07,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,67.71,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,72.53,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,70.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,77.01,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,81.81,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,85.42,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,98.19,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Nye kreftpasienter i Pakkeforløp for alle 22 kreftformer ,159,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,78.89,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for 22 kreftformer,%,2017-01-01T00:00:00,2017-04-30T00:00:00
