QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1434,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Senter for psykisk helse Nord-Troms (Storslett)",874547042,90.91,Årlig,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1434,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Senter for psykisk helse Nord-Troms (Storslett)",874547042,89.0244,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2019-01-01T00:00:00,2019-04-30T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1425,1033,Helse Møre og Romsdal HF,"Helse Møre og Romsdal, Molde, psykiatrisk avd.",874745642,87.41,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1433,1039,Oslo universitetssykehus HF,"Oslo universitetssykehus, Ullevål, Allmennpsykiatrisk avd., 3",874588962,85.57,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1433,1039,Oslo universitetssykehus HF,"Oslo universitetssykehus, Ullevål, Allmennpsykiatrisk avd., 3",874588962,89.8,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1433,1039,Oslo universitetssykehus HF,"Oslo universitetssykehus, Ullevål, Allmennpsykiatrisk avd., 3",874588962,86.72,Årlig,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1433,1039,Oslo universitetssykehus HF,"Oslo universitetssykehus, Ullevål, Allmennpsykiatrisk avd., 3",874588962,88.0299,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2019-01-01T00:00:00,2019-04-30T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1433,1039,Oslo universitetssykehus HF,"Oslo universitetssykehus, Ullevål, Allmennpsykiatrisk avd., 3",874588962,84.48,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1425,1033,Helse Møre og Romsdal HF,"Helse Møre og Romsdal, Molde, psykiatrisk avd.",874745642,86.96,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1422,1081,Helse Nord-Trøndelag HF,"Helse Nord-Trøndelag, Namsos, Psykiatrisk klinikk",874753912,91.19,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1422,1081,Helse Nord-Trøndelag HF,"Helse Nord-Trøndelag, Namsos, Psykiatrisk klinikk",874753912,89.2,Årlig,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1422,1081,Helse Nord-Trøndelag HF,"Helse Nord-Trøndelag, Namsos, Psykiatrisk klinikk",874753912,91.2,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2019-01-01T00:00:00,2019-04-30T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1417,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, DPS Tynset",875326082,88.3,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1417,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, DPS Tynset",875326082,83.64,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1417,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, DPS Tynset",875326082,89.13,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1417,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, DPS Tynset",875326082,86.82,Årlig,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1417,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, DPS Tynset",875326082,91.5663,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2019-01-01T00:00:00,2019-04-30T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1416,1076,Sørlandet sykehus HF,"Sørlandet sykehus, Kristiansand, psykiatrisk avd.",875326252,88.21,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1422,1081,Helse Nord-Trøndelag HF,"Helse Nord-Trøndelag, Namsos, Psykiatrisk klinikk",874753912,89.93,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1425,1033,Helse Møre og Romsdal HF,"Helse Møre og Romsdal, Molde, psykiatrisk avd.",874745642,89.47,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1425,1033,Helse Møre og Romsdal HF,"Helse Møre og Romsdal, Molde, psykiatrisk avd.",874745642,88,Årlig,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1425,1033,Helse Møre og Romsdal HF,"Helse Møre og Romsdal, Molde, psykiatrisk avd.",874745642,83.4356,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2019-01-01T00:00:00,2019-04-30T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1423,1408,St. Olavs Hospital HF,"St. Olavs Hospital, Psykisk helsevern, Østmarka",874748722,90.36,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1423,1408,St. Olavs Hospital HF,"St. Olavs Hospital, Psykisk helsevern, Østmarka",874748722,91.79,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1423,1408,St. Olavs Hospital HF,"St. Olavs Hospital, Psykisk helsevern, Østmarka",874748722,89.75,Årlig,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1423,1408,St. Olavs Hospital HF,"St. Olavs Hospital, Psykisk helsevern, Østmarka",874748722,91.4798,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2019-01-01T00:00:00,2019-04-30T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1422,1081,Helse Nord-Trøndelag HF,"Helse Nord-Trøndelag, Namsos, Psykiatrisk klinikk",874753912,84.62,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Bruk av spesifikke tilstandskoder i psykisk helsevern for voksne,124,1423,1408,St. Olavs Hospital HF,"St. Olavs Hospital, Psykisk helsevern, Østmarka",874748722,87.1,Tertialvis,Andel avsluttede henvisningsperioder registrert med spesifikk kode for hovedtilstand i psykisk helsevern for voksne,%,2018-05-01T00:00:00,2018-08-31T00:00:00
