QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Pakkeforløp for peniskreft,222,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,37.5,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for peniskreft,222,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,41.4,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for peniskreft,222,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,75,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for peniskreft,222,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for peniskreft,222,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,40,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for peniskreft,222,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,16.66,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for peniskreft,222,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,16.66,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for peniskreft,222,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,33.33,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for peniskreft,222,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,46.15,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for peniskreft,222,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for peniskreft,222,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for peniskreft,222,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,40,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for peniskreft,222,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,80,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for peniskreft,222,1129,1404,Hele landet,Helse Nord RHF,883658752,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for peniskreft,222,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for peniskreft,222,1129,1404,Hele landet,Helse Nord RHF,883658752,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for peniskreft,222,1094,1404,Hele landet,Helse Vest RHF,983658725,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for peniskreft,222,1129,1404,Hele landet,Helse Nord RHF,883658752,70,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for peniskreft,222,1094,1404,Hele landet,Helse Vest RHF,983658725,86.66,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for peniskreft,222,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,49,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for peniskreft,222,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for peniskreft,222,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,29.16,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for peniskreft,222,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,66.7,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for peniskreft,222,1094,1404,Hele landet,Helse Vest RHF,983658725,95,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for peniskreft,222,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,44.89,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for peniskreft,222,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,42.9,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for peniskreft,222,1129,1404,Hele landet,Helse Nord RHF,883658752,80,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for peniskreft,222,1094,1404,Hele landet,Helse Vest RHF,983658725,81.3,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for peniskreft,222,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,56.3,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for peniskreft,222,1404,0,,Hele landet,900000000,44,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for peniskreft,222,1404,0,,Hele landet,900000000,70.2,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for peniskreft,222,1404,0,,Hele landet,900000000,59,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for peniskreft,222,1404,0,,Hele landet,900000000,51.02,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for peniskreft,222,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,26.5,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for peniskreft,222,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,22.7,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for peniskreft,222,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,-1e+007,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for peniskreft,222,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,50,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for peniskreft,222,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,-1e+007,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for peniskreft,222,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,54.83,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,42.85,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,18.18,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,87.5,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1129,1404,Hele landet,Helse Nord RHF,883658752,90,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,57.14,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1404,0,,Hele landet,900000000,58.53,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1094,1404,Hele landet,Helse Vest RHF,983658725,90,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,30,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for peniskreft,222,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,45.45,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,30.76,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,88.88,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,83.33,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,83.33,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for peniskreft,222,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for peniskreft,%,2020-01-01T00:00:00,2020-12-31T00:00:00
