QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Tilstand nyfødte barn,17,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,32926,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,33107,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,32883,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,31737,Årlig,Antall nyfødte,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Tilstand nyfødte barn,17,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,2145,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,2111,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,2045,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,2052,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,2095,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,2058,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,2096,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,1972,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,1752,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,1775,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,1854,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,1857,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,1828,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,1758,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,1696,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,1608,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,1534,Årlig,Antall nyfødte,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Tilstand nyfødte barn,17,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,2058,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,2095,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,2096,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,2145,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,2045,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,2052,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,1972,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,2111,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,1958,Årlig,Antall nyfødte,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Tilstand nyfødte barn,17,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,3500,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,3772,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,3714,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,3582,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,3605,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,3522,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,3334,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,3427,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,3250,Årlig,Antall nyfødte,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Tilstand nyfødte barn,17,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,630,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,772,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,742,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,699,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,730,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,681,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,667,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,669,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,602,Årlig,Antall nyfødte,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Tilstand nyfødte barn,17,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,1429,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,1526,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,1437,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,1521,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,1444,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,1445,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,1486,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,1457,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,1387,Årlig,Antall nyfødte,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Tilstand nyfødte barn,17,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,2121,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,2275,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,2329,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,2177,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,2141,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,2150,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,2045,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,2124,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,1961,Årlig,Antall nyfødte,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Tilstand nyfødte barn,17,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,715,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,821,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,757,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,740,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,706,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,716,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,660,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,703,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,670,Årlig,Antall nyfødte,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Tilstand nyfødte barn,17,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,1278,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,1417,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,1386,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,1283,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,1321,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,1393,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,1305,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,1285,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,1224,Årlig,Antall nyfødte,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Tilstand nyfødte barn,17,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,894,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,1117,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,1148,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,1103,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,992,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,869,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,917,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,891,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,937,Årlig,Antall nyfødte,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Tilstand nyfødte barn,17,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,5765,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,5626,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,5619,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,5582,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,5634,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,5588,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,5591,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,5805,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,5389,Årlig,Antall nyfødte,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Tilstand nyfødte barn,17,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,1941,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,2214,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,2164,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,2099,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,2123,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,1969,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,1986,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
Tilstand nyfødte barn,17,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,1981,Årlig,Antall nyfødte,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Tilstand nyfødte barn,17,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,1860,Årlig,Antall nyfødte,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Tilstand nyfødte barn,17,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,4836,Årlig,Antall nyfødte,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Tilstand nyfødte barn,17,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,4893,Årlig,Antall nyfødte,Antall,2009-01-01T00:00:00,2009-12-31T00:00:00
Tilstand nyfødte barn,17,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,5056,Årlig,Antall nyfødte,Antall,2010-01-01T00:00:00,2010-12-31T00:00:00
Tilstand nyfødte barn,17,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,4894,Årlig,Antall nyfødte,Antall,2011-01-01T00:00:00,2011-12-31T00:00:00
Tilstand nyfødte barn,17,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,4956,Årlig,Antall nyfødte,Antall,2012-01-01T00:00:00,2012-12-31T00:00:00
Tilstand nyfødte barn,17,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,4872,Årlig,Antall nyfødte,Antall,2013-01-01T00:00:00,2013-12-31T00:00:00
Tilstand nyfødte barn,17,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,4846,Årlig,Antall nyfødte,Antall,2014-01-01T00:00:00,2014-12-31T00:00:00
