QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Pakkeforløp for eggstokkreft ,201,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,88.88,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,72.72,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,90.9,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,42.1,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,90.9,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,84.61,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,0,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,40,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,80,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,91.37,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,83.33,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,70.58,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,66.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,68.18,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,52.94,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,40,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,57.14,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,87.5,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,80,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,92.85,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,16.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,72.22,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,40,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,38.88,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,66.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,66.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for eggstokkreft ,201,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,66.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,40,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,55,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,50,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,36.36,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,70,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for eggstokkreft ,201,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,57.14,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for eggstokkreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
