QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-01-01T00:00:00,2016-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-05-01T00:00:00,2016-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,99.4,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-09-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,99.8,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-01-01T00:00:00,2015-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,99.4,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-01-01T00:00:00,2017-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-05-01T00:00:00,2017-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,99.8,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-01-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-09-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,98.8,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2018-01-01T00:00:00,2018-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-05-01T00:00:00,2015-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,95.2,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-01-01T00:00:00,2016-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,98.9,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,97.3,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-09-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,97.9,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-05-01T00:00:00,2016-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,98.5,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-09-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,97.2,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-01-01T00:00:00,2015-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-01-01T00:00:00,2017-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,97.1,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-05-01T00:00:00,2017-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,99.4,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-01-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-09-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,98.3,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2018-01-01T00:00:00,2018-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,97,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2014-05-01T00:00:00,2014-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,98,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2014-09-01T00:00:00,2014-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,97.4,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-05-01T00:00:00,2015-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,97.2,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-01-01T00:00:00,2016-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,98.5,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-09-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,98.7,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,96.8,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-05-01T00:00:00,2016-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,97.5,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-09-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,97,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,99,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-01-01T00:00:00,2015-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,98.2,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-01-01T00:00:00,2017-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,98.1,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-05-01T00:00:00,2017-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,97.8,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-09-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,98,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-01-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,98.3,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2018-01-01T00:00:00,2018-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1067,1027,"Helse Sør-Øst, private",Martina Hansens Hospital,985962170,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2014-09-01T00:00:00,2014-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1067,1027,"Helse Sør-Øst, private",Martina Hansens Hospital,985962170,99,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2014-05-01T00:00:00,2014-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1067,1027,"Helse Sør-Øst, private",Martina Hansens Hospital,985962170,96.6,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-01-01T00:00:00,2016-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1067,1027,"Helse Sør-Øst, private",Martina Hansens Hospital,985962170,98.5,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-01-01T00:00:00,2015-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1067,1027,"Helse Sør-Øst, private",Martina Hansens Hospital,985962170,98.2,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-01-01T00:00:00,2017-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1067,1027,"Helse Sør-Øst, private",Martina Hansens Hospital,985962170,98.3,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-05-01T00:00:00,2017-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1067,1027,"Helse Sør-Øst, private",Martina Hansens Hospital,985962170,98.6,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-01-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1067,1027,"Helse Sør-Øst, private",Martina Hansens Hospital,985962170,99.1,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-09-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1067,1027,"Helse Sør-Øst, private",Martina Hansens Hospital,985962170,99.6,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2018-01-01T00:00:00,2018-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2014-05-01T00:00:00,2014-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,98,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2014-09-01T00:00:00,2014-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-05-01T00:00:00,2015-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-09-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-01-01T00:00:00,2016-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,97.4,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-05-01T00:00:00,2016-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-09-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,99.4,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-01-01T00:00:00,2015-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-01-01T00:00:00,2017-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-05-01T00:00:00,2017-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,97.5,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-09-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,98.8,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2017-01-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2018-01-01T00:00:00,2018-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,98,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2014-05-01T00:00:00,2014-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,99,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2014-09-01T00:00:00,2014-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,97.3,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-01-01T00:00:00,2016-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,98.5,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-09-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,97.1,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-05-01T00:00:00,2015-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,98.1,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,96.7,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-05-01T00:00:00,2016-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,100,Tertialvis,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-09-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter innsetting av totalprotese (hofte),93,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,97.9,Årlig,30 dagers oppfølging av infeksjonstatus etter innsetting av totalprotese (hofte),%,2016-01-01T00:00:00,2016-12-31T00:00:00
