QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Pakkeforløp for blærekreft ,199,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,82.45,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,56.09,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,79.48,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,67.85,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,68,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,67.74,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,68.75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,54.34,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,96.29,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,50,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,79.41,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,72,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,68.75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,83.33,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,85.71,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,72.91,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,78.72,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,79.62,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,78.84,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,64.51,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,57.14,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,70.58,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,68.42,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,54.54,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,76,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,80,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,43.9,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,88.23,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,50,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,83.33,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,94.11,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,84.61,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,81.81,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,88.46,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,82.75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,82.6,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,76.36,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,60.41,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,86.79,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,74.19,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,60.6,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,71.42,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,43.75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,52.27,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,92.3,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,40,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,88.88,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,88.88,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,95.45,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,84.61,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,53.84,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,76.92,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,68.18,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,63.63,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,77.77,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,31.81,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,92,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,60,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,89.74,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,81.81,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,90.27,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,61.9,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,83.87,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,80.35,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,76.08,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,72.22,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,62.16,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,60.6,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,77.77,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,90.9,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,57.4,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for blærekreft ,199,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,62.96,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,48,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,88.88,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,78.12,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,85.18,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for blærekreft ,199,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,69.56,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,70.58,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,53.12,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for blærekreft ,199,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,59.09,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for blærekreft,%,2017-05-01T00:00:00,2017-08-31T00:00:00
