QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,64.5,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,77.3,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,48.8,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,80,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,77.6,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,41.3,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,51.1,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,60.6,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,62.5,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,60.3,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,74.2,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,67.9,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,61.4,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,40,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,30,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,33.3,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,71.4,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,68.5,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,45.7,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,45.8,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,55.6,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,59.4,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,37.5,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,68.3,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,66.7,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,50,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,100,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,42.9,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,58.3,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,40.9,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,60,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,67.7,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,63.8,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,56.5,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,57.5,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,50,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,-1e+007,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,66.7,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,50,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,70.2,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,80.3,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,62.7,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,56.5,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,66.7,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,65.3,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,76.1,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,70.7,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,75.7,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,81.4,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,80.4,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,65.2,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,76,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,64,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,63.9,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,45.7,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,58,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,-1e+007,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,-1e+007,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,61.2,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,61.9,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,44.6,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,58.4,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,58.9,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,64.2,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1094,1404,Hele landet,Helse Vest RHF,983658725,70.6,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1094,1404,Hele landet,Helse Vest RHF,983658725,57.8,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1094,1404,Hele landet,Helse Vest RHF,983658725,71.4,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1094,1404,Hele landet,Helse Vest RHF,983658725,79.1,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,-1e+007,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,-1e+007,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,80,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1129,1404,Hele landet,Helse Nord RHF,883658752,60.4,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1129,1404,Hele landet,Helse Nord RHF,883658752,41.3,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1129,1404,Hele landet,Helse Nord RHF,883658752,51.9,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1129,1404,Hele landet,Helse Nord RHF,883658752,63.9,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1220,1080,Finnmarkssykehuset HF,"Finnmarkssykehuset, Kirkenes sykehus",974795930,-1e+007,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1220,1080,Finnmarkssykehuset HF,"Finnmarkssykehuset, Kirkenes sykehus",974795930,-1e+007,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1220,1080,Finnmarkssykehuset HF,"Finnmarkssykehuset, Kirkenes sykehus",974795930,50,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1220,1080,Finnmarkssykehuset HF,"Finnmarkssykehuset, Kirkenes sykehus",974795930,-1e+007,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1223,1080,Finnmarkssykehuset HF,"Finnmarkssykehuset, Hammerfest sykehus",974795833,50,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1223,1080,Finnmarkssykehuset HF,"Finnmarkssykehuset, Hammerfest sykehus",974795833,-1e+007,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1223,1080,Finnmarkssykehuset HF,"Finnmarkssykehuset, Hammerfest sykehus",974795833,47.4,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1223,1080,Finnmarkssykehuset HF,"Finnmarkssykehuset, Hammerfest sykehus",974795833,62.5,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Trombolysebehandling av hjerneinfarkt innen 40 minutter,110,1224,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Tromsø",974795787,76.2,Årlig,Andel pasienter med hjerneinfarkt som er trombolysebehandlet innen 40 min. etter innleggelse,%,2016-01-01T00:00:00,2016-12-31T00:00:00
