QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Pakkeforløp for 24 organspesifikke kreftformer ,3,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,78.82,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,76.77,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,70.12,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,66.41,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,65.21,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,65.81,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,74.72,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,58.18,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,57.89,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,63.76,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,65.46,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,53.43,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,67.12,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,72.11,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,63.5,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,71.34,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,65.75,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1026,1094,Helse Vest RHF,"Helse Vest, Privat ",999999992,66.66,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,65.76,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,66.66,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,69.36,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,58,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,50,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,69.23,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,55.2,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,64.48,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,62.89,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,70.32,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,61.29,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,79.19,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,66.61,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,61.33,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,70,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,38.88,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for 24 organspesifikke kreftformer ,3,1026,1094,Helse Vest RHF,"Helse Vest, Privat ",999999992,92.85,Tertialvis,Andel pakkeforløp for 24 organspesifikke kreftformer gjennomført innen standard forløpstid,%,2017-09-01T00:00:00,2017-12-31T00:00:00
