QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Vellykket gjenopplivning etter hjertestans,116,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,12,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,18,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,16,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,8,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,22,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,12,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,11,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,11,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,13,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,12,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,17,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,11,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,24,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,11,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,13,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,25,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,15,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1094,1404,Hele landet,Helse Vest RHF,983658725,12,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,15,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1129,1404,Hele landet,Helse Nord RHF,883658752,7,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1404,0,,Hele landet,900000000,13,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,20,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,11,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,11,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,10,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,9,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,14,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,14,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,18,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,15,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,11,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,10,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,10,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,13,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,18,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,15,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,20,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,20,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,13,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,14,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,20,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,16,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1094,1404,Hele landet,Helse Vest RHF,983658725,11,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,16,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,4,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,15,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,8,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,15,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,16,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,14,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,16,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,7,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,8,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,13,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,21,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,12,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,4,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,30,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,13,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,16,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,13,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,17,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1094,1404,Hele landet,Helse Vest RHF,983658725,10,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,15,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1129,1404,Hele landet,Helse Nord RHF,883658752,9,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1404,0,,Hele landet,900000000,14,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,20,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1129,1404,Hele landet,Helse Nord RHF,883658752,11,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,15,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,12,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,3,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1404,0,,Hele landet,900000000,14,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,-1e+007,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2015-01-01T00:00:00,2015-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,-1e+007,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2015-05-01T00:00:00,2015-08-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,18.29,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,18.29,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2015-09-01T00:00:00,2015-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,24,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2016-05-01T00:00:00,2016-08-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,13,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2016-01-01T00:00:00,2016-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,17,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,15,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2016-09-01T00:00:00,2016-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,11,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2017-01-01T00:00:00,2017-04-30T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,15,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2017-05-01T00:00:00,2017-08-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,18,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2017-09-01T00:00:00,2017-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,15,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,13.66,Tertialvis,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2015-09-01T00:00:00,2015-12-31T00:00:00
Vellykket gjenopplivning etter hjertestans,116,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,16.19,Årlig,Antall vellykkede gjenopplivninger etter hjertestans per 100 000 innbyggere,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
