QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Triagering av oppmøtte pasienter på legevakt,337,3231,0,,Legevakter Norge,99992022,132,Årlig,Totalt antall legevakter som har svart ja eller nei,Antall,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3296,3231,Legevakter Norge,Innlandet,342022,10,Årlig,Totalt antall legevakter som har svart ja eller nei,Antall,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3235,3231,Legevakter Norge,Viken,302022,20,Årlig,Totalt antall legevakter som har svart ja eller nei,Antall,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3583,3231,Legevakter Norge,"Oslo, fylke",32022,1,Årlig,Totalt antall legevakter som har svart ja eller nei,Antall,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3262,3231,Legevakter Norge,Nordland,182022,18,Årlig,Totalt antall legevakter som har svart ja eller nei,Antall,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3336,3231,Legevakter Norge,Møre og Romsdal,152022,7,Årlig,Totalt antall legevakter som har svart ja eller nei,Antall,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3284,3231,Legevakter Norge,Rogaland,112022,11,Årlig,Totalt antall legevakter som har svart ja eller nei,Antall,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3238,3231,Legevakter Norge,Vestland,462022,17,Årlig,Totalt antall legevakter som har svart ja eller nei,Antall,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3248,3231,Legevakter Norge,Vestfold og Telemark,382022,11,Årlig,Totalt antall legevakter som har svart ja eller nei,Antall,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3325,3231,Legevakter Norge,Trøndelag,502022,12,Årlig,Totalt antall legevakter som har svart ja eller nei,Antall,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3232,3231,Legevakter Norge,Troms og Finnmark,542022,17,Årlig,Totalt antall legevakter som har svart ja eller nei,Antall,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3748,3744,Voss interkommunale legevakt,Vaksdal,46282022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3540,3539,Nesodden Legevakt,Nesodden,30232022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3538,3537,Nesna legevakt,Nesna,18282022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3536,3535,Nes legevakt,Nes,30342022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3534,3531,Nedre Romerike Legevakt,Lillestrøm,30302022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3533,3531,Nedre Romerike Legevakt,Lørenskog,30292022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3532,3531,Nedre Romerike Legevakt,Rælingen,30272022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3530,3528,Narvik legevakt,Gratangen,54142022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3529,3528,Narvik legevakt,Narvik,18062022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3527,3526,Måsøy legevakt,Måsøy,54342022,3,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3525,3521,Mosseregionens legevakt,Vestby,30192022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3524,3521,Mosseregionens legevakt,"Våler, Viken",30182022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3523,3521,Mosseregionens legevakt,Råde,30172022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3522,3521,Mosseregionens legevakt,Moss,30022022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3509,3508,Meløy legevakt,Meløy,18372022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3511,3510,Midtre Namdal legevakt,Namsos,50072022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3512,3510,Midtre Namdal legevakt,Osen,50202022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3513,3510,Midtre Namdal legevakt,Høylandet,50462022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3542,3541,Nittedal legevakt,Nittedal,30312022,3,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3514,3510,Midtre Namdal legevakt,Overhalla,50472022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3517,3516,Molde interkommunale legevakt,Molde,15062022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3518,3516,Molde interkommunale legevakt,Aukra,15472022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3519,3516,Molde interkommunale legevakt,Hustadvika,15792022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3520,3516,Molde interkommunale legevakt,Sunndal,15632022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3515,3510,Midtre Namdal legevakt,Flatanger,50492022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3544,3543,Nord-Gudbrandsdal legevakt,Dovre,34312022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3545,3543,Nord-Gudbrandsdal legevakt,Lesja,34322022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3562,3559,Nordhordland Interkommunale Legevakt,Alver,46312022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3563,3559,Nordhordland Interkommunale Legevakt,Austrheim,46322022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3564,3559,Nordhordland Interkommunale Legevakt,Masfjorden,46342022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3565,3559,Nordhordland Interkommunale Legevakt,Gulen,46352022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3567,3566,Nordkapp legevakt,Nordkapp,54352022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3569,3568,Nordkyn legevakt,Lebesby,54382022,3,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3570,3568,Nordkyn legevakt,Gamvik,54392022,3,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3572,3571,Nordreisa legevakt,Nordreisa-Ráisa-Raisi,54282022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3574,3573,Nore og Uvdal legevakt,Nore og Uvdal,30522022,3,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3576,3575,Notodden interkommunale legevakt,Notodden,38082022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3577,3575,Notodden interkommunale legevakt,Midt-Telemark,38172022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3507,3506,Lyngen legevakt,Lyngen,54242022,3,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3561,3559,Nordhordland Interkommunale Legevakt,Osterøy,46302022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3558,3556,Nordfjord legevakt,Stryn,46512022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3546,3543,Nord-Gudbrandsdal legevakt,Skjåk,34332022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3547,3543,Nord-Gudbrandsdal legevakt,Lom,34342022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3548,3543,Nord-Gudbrandsdal legevakt,Vågå,34352022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3549,3543,Nord-Gudbrandsdal legevakt,Sel,34372022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3560,3559,Nordhordland Interkommunale Legevakt,Modalen,46292022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3551,3550,Nord-Østerdal legevakt,Rendalen,34242022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3553,3550,Nord-Østerdal legevakt,Tynset,34272022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3554,3550,Nord-Østerdal legevakt,Alvdal,34282022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3555,3550,Nord-Østerdal legevakt,Folldal,34292022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3557,3556,Nordfjord legevakt,Stad,46492022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3552,3550,Nord-Østerdal legevakt,Tolga,34262022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3505,3504,Luster legevakt,Luster,46442022,3,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3503,3502,Lurøy legevakt,Lurøy,18342022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3452,3451,Kvinnherad legevakt,Kvinnherad,46172022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3454,3453,Kvænangen legevakt,Kvænangen,54292022,3,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3239,3238,Vestland,Askøy legevakt,2224627,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3456,3455,Kåfjord legevakt,Gáivuotna-Kåfjord-Kaivuono,54262022,3,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3458,3457,Larvik legevakt,Larvik,38052022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3460,3459,Legevakten for Aremark og Halden,Halden,30012022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3450,3449,Kvam legevakt,Kvam,46222022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3236,3235,Viken,Asker og Bærum legevakt,2223024,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3463,3462,Legevakten i Arendal,Risør,42012022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3464,3462,Legevakten i Arendal,Grimstad,42022022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3233,3232,Troms og Finnmark,Alta kommunale legevakt,2225403,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3465,3462,Legevakten i Arendal,Arendal,42032022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3466,3462,Legevakten i Arendal,Gjerstad,42112022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3467,3462,Legevakten i Arendal,Vegårshei,42122022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3461,3459,Legevakten for Aremark og Halden,Aremark,30122022,2,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3241,3235,Viken,Aurskog-Høland og Rømskog legevakt,2223026,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3447,3444,Kristiansund og omegn legevakt,Gjemnes,15572022,3,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3251,3232,Troms og Finnmark,Bardu interkommunale legevakt,2225413,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3434,3430,Kongsvinger interkommunale legevakt,Eidskog,34162022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
Triagering av oppmøtte pasienter på legevakt,337,3435,3430,Kongsvinger interkommunale legevakt,Grue,34172022,1,Årlig,"Om legevakten har et standardisert verktøy for triagering (ja=1, nei=2, ikke aktuelt=3)",Desimal,2022-01-01T00:00:00,2022-12-31T00:00:00
