QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Pakkeforløp for lungekreft,205,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,85,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Pakkeforløp for lungekreft,205,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,55.55,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Pakkeforløp for lungekreft,205,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,92.3,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Pakkeforløp for lungekreft,205,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,87.5,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Pakkeforløp for lungekreft,205,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,90.76,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Pakkeforløp for lungekreft,205,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,82.75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Pakkeforløp for lungekreft,205,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,45.09,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Pakkeforløp for lungekreft,205,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,71.42,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Pakkeforløp for lungekreft,205,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,96.77,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Pakkeforløp for lungekreft,205,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,52.63,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Pakkeforløp for lungekreft,205,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,70.58,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Pakkeforløp for lungekreft,205,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,86.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,62.5,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,97.72,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,93.93,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,62.24,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,95.23,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,40,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,58.97,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,83.33,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,73.68,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,62.29,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,91.52,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lungekreft,205,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,87.8,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for lungekreft,205,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,85.71,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for lungekreft,205,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,92,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for lungekreft,205,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,81.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,75.86,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,93.33,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,91.81,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,85.71,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,84.7,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,81.42,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,94.54,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,76.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,68.42,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,80,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,88.57,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,91.89,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,93.15,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,89.18,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,95,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,88.88,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,85.71,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,91.76,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,69.23,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,74.35,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,81.13,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,64.7,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,70.58,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,88.88,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,77.58,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for lungekreft,205,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,87.2,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,88.34,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for lungekreft,205,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,92.06,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for lungekreft,205,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,80.64,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for lungekreft,205,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,68.42,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for lungekreft,205,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,94.91,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for lungekreft,205,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,80,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for lungekreft,205,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,90.9,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for lungekreft,205,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,94.11,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for lungekreft,205,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,87.5,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lungekreft,%,2018-01-01T00:00:00,2018-04-30T00:00:00
