QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Pakkeforløp for lymfom ,206,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for lymfom ,206,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for lymfom ,206,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for lymfom ,206,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for lymfom ,206,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for lymfom ,206,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for lymfom ,206,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,83.33,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,50,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,69.23,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,14.81,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,10.34,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,0,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,42.85,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,89.47,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,52.94,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,42.1,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,47.36,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,62.5,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,78.87,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Pakkeforløp for lymfom ,206,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,90,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,54.83,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,80,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,27.27,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,83.33,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,60.97,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,77.77,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,40,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,38.09,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,95.45,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,38.09,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,50,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,67.56,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,53.84,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,53.33,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,24,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,94.73,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,66.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,71.42,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,94.44,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,56.52,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,74.19,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,87.5,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,96.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,52.63,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,57.89,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,80.76,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,52.17,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,23.8,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,45.45,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,80,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,90,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,57.14,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for lymfom ,206,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,75.75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,44.11,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Pakkeforløp for lymfom ,206,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,71.42,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,91.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,47.61,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,77.77,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,40,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,71.42,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,68.6,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for lymfom ,206,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,92.85,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for lymfom ,206,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,77.77,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for lymfom ,206,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,83.33,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Pakkeforløp for lymfom ,206,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,44.11,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for lymfom,%,2016-01-01T00:00:00,2016-04-30T00:00:00
