QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,88.9,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,74.1,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,65.7,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,78.4,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1094,1404,Hele landet,Helse Vest RHF,983658725,64.3,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1094,1404,Hele landet,Helse Vest RHF,983658725,44.9,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1094,1404,Hele landet,Helse Vest RHF,983658725,75,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1129,1404,Hele landet,Helse Nord RHF,883658752,85,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1129,1404,Hele landet,Helse Nord RHF,883658752,81.6,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1129,1404,Hele landet,Helse Nord RHF,883658752,86.4,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1224,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Tromsø",974795787,-1e+007,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1224,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Tromsø",974795787,88,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1224,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Tromsø",974795787,84,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,80,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,86.4,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,79.2,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1240,1081,Helse Nord-Trøndelag HF,Sykehuset Levanger,974754118,-1e+007,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1240,1081,Helse Nord-Trøndelag HF,Sykehuset Levanger,974754118,-1e+007,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1240,1081,Helse Nord-Trøndelag HF,Sykehuset Levanger,974754118,-1e+007,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1242,1408,St. Olavs Hospital HF,St. Olavs Hospital,974749025,67.6,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1242,1408,St. Olavs Hospital HF,St. Olavs Hospital,974749025,76.3,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1242,1408,St. Olavs Hospital HF,St. Olavs Hospital,974749025,69.6,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1252,1033,Helse Møre og Romsdal HF,"Helse Møre og Romsdal, Ålesund sjukehus",974747138,85,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1252,1033,Helse Møre og Romsdal HF,"Helse Møre og Romsdal, Ålesund sjukehus",974747138,85.7,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1252,1033,Helse Møre og Romsdal HF,"Helse Møre og Romsdal, Ålesund sjukehus",974747138,57.1,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1254,1033,Helse Møre og Romsdal HF,"Helse Møre og Romsdal, Molde sjukehus",974745569,80,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1254,1033,Helse Møre og Romsdal HF,"Helse Møre og Romsdal, Molde sjukehus",974745569,83.3,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1254,1033,Helse Møre og Romsdal HF,"Helse Møre og Romsdal, Molde sjukehus",974745569,60,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1259,1084,Helse Førde HF,"Helse Førde, Førde sentralsjukehus",974744570,-1e+007,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1259,1084,Helse Førde HF,"Helse Førde, Førde sentralsjukehus",974744570,-1e+007,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1259,1084,Helse Førde HF,"Helse Førde, Førde sentralsjukehus",974744570,-1e+007,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1265,1076,Sørlandet sykehus HF,"Sørlandet sykehus, Kristiansand",974733013,-1e+007,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1265,1076,Sørlandet sykehus HF,"Sørlandet sykehus, Kristiansand",974733013,-1e+007,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1265,1076,Sørlandet sykehus HF,"Sørlandet sykehus, Kristiansand",974733013,-1e+007,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1268,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, Hamar",974724960,79.3,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1268,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, Hamar",974724960,77.1,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1268,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, Hamar",974724960,77.8,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1269,1086,Helse Fonna HF,"Helse Fonna, Haugesund sjukehus",974724774,-1e+007,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1269,1086,Helse Fonna HF,"Helse Fonna, Haugesund sjukehus",974724774,14.3,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1269,1086,Helse Fonna HF,"Helse Fonna, Haugesund sjukehus",974724774,14.3,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1276,1092,Akershus universitetssykehus HF,"Akershus universitetssykehus, Nordbyhagen",974706490,92.3,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1276,1092,Akershus universitetssykehus HF,"Akershus universitetssykehus, Nordbyhagen",974706490,88.9,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1276,1092,Akershus universitetssykehus HF,"Akershus universitetssykehus, Nordbyhagen",974706490,77.8,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1282,1087,Helse Stavanger HF,"Helse Stavanger, Stavanger universitetssykehus",974703300,64.3,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1282,1087,Helse Stavanger HF,"Helse Stavanger, Stavanger universitetssykehus",974703300,92,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1282,1087,Helse Stavanger HF,"Helse Stavanger, Stavanger universitetssykehus",974703300,50,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1284,1089,Sykehuset i Østfold HF,"Sykehuset Østfold, Kalnes",974633752,84,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1284,1089,Sykehuset i Østfold HF,"Sykehuset Østfold, Kalnes",974633752,78.8,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1284,1089,Sykehuset i Østfold HF,"Sykehuset Østfold, Kalnes",974633752,60,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1286,1075,Sykehuset i Vestfold HF,"Sykehuset i Vestfold, Tønsberg",974633574,77.8,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1286,1075,Sykehuset i Vestfold HF,"Sykehuset i Vestfold, Tønsberg",974633574,74.1,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1286,1075,Sykehuset i Vestfold HF,"Sykehuset i Vestfold, Tønsberg",974633574,80,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1303,1406,Vestre Viken HF,"Vestre Viken, Drammen sykehus",974631326,86.8,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1303,1406,Vestre Viken HF,"Vestre Viken, Drammen sykehus",974631326,64,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra symptom til behandling av åreforkalkning i halspulsåren,39,1303,1406,Vestre Viken HF,"Vestre Viken, Drammen sykehus",974631326,66.7,Årlig,Andel pasienter med symptomatisk carotisstenose behandlet innen 14 dager etter symptomdebut.,%,2015-01-01T00:00:00,2015-12-31T00:00:00
