QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1579,1027,"Helse Sør-Øst, private",Stiftelsen Fossumkollektivet,971474483,7,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1580,1027,"Helse Sør-Øst, private",Stiftelsen Phoenix Haga,971497289,1,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1580,1027,"Helse Sør-Øst, private",Stiftelsen Phoenix Haga,971497289,1,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1580,1027,"Helse Sør-Øst, private",Stiftelsen Phoenix Haga,971497289,3,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1580,1027,"Helse Sør-Øst, private",Stiftelsen Phoenix Haga,971497289,1,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1577,1027,"Helse Sør-Øst, private",Stiftelsen Incognito Klinikk,971427051,40,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1576,1027,"Helse Sør-Øst, private",Stiftelsen Fredheim,970572066,1,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1576,1027,"Helse Sør-Øst, private",Stiftelsen Fredheim,970572066,6,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1574,1027,"Helse Sør-Øst, private",Stiftelsen Sollliakollektivet,961790840,0,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1574,1027,"Helse Sør-Øst, private",Stiftelsen Sollliakollektivet,961790840,1,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1574,1027,"Helse Sør-Øst, private",Stiftelsen Sollliakollektivet,961790840,2,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1574,1027,"Helse Sør-Øst, private",Stiftelsen Sollliakollektivet,961790840,1,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1575,1027,"Helse Sør-Øst, private",Stiftelsen ValdresKlinikken,963971729,0,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1575,1027,"Helse Sør-Øst, private",Stiftelsen ValdresKlinikken,963971729,0,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1575,1027,"Helse Sør-Øst, private",Stiftelsen ValdresKlinikken,963971729,0,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1575,1027,"Helse Sør-Øst, private",Stiftelsen ValdresKlinikken,963971729,0,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,67,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,71,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,219,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,81,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1576,1027,"Helse Sør-Øst, private",Stiftelsen Fredheim,970572066,5,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1576,1027,"Helse Sør-Øst, private",Stiftelsen Fredheim,970572066,0,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1400,1027,"Helse Sør-Øst, private",Manifestsenteret,971517093,1,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1400,1027,"Helse Sør-Øst, private",Manifestsenteret,971517093,7,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1393,1027,"Helse Sør-Øst, private","Kirkens Bymisjon, Origosenteret",973107593,7,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1393,1027,"Helse Sør-Øst, private","Kirkens Bymisjon, Origosenteret",973107593,1,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1390,1026,"Helse Vest, Privat ",Frelsesarmeens Behandlingssenter Stavanger,973112198,1,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1390,1026,"Helse Vest, Privat ",Frelsesarmeens Behandlingssenter Stavanger,973112198,0,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1390,1026,"Helse Vest, Privat ",Frelsesarmeens Behandlingssenter Stavanger,973112198,1,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1390,1026,"Helse Vest, Privat ",Frelsesarmeens Behandlingssenter Stavanger,973112198,0,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1389,1026,"Helse Vest, Privat ",CRUX Kalfaret Behandlingssenter,973112406,2,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1389,1026,"Helse Vest, Privat ",CRUX Kalfaret Behandlingssenter,973112406,3,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1389,1026,"Helse Vest, Privat ",CRUX Kalfaret Behandlingssenter,973112406,9,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1389,1026,"Helse Vest, Privat ",CRUX Kalfaret Behandlingssenter,973112406,4,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1381,1027,"Helse Sør-Øst, private","Blå Kors Behandlingssenter, Eina - Blå Kors Øst AS",973255622,3,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1381,1027,"Helse Sør-Øst, private","Blå Kors Behandlingssenter, Eina - Blå Kors Øst AS",973255622,2,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1381,1027,"Helse Sør-Øst, private","Blå Kors Behandlingssenter, Eina - Blå Kors Øst AS",973255622,6,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1381,1027,"Helse Sør-Øst, private","Blå Kors Behandlingssenter, Eina - Blå Kors Øst AS",973255622,1,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1378,1027,"Helse Sør-Øst, private",Borgestadklinikken,973347527,8,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1393,1027,"Helse Sør-Øst, private","Kirkens Bymisjon, Origosenteret",973107593,3,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1393,1027,"Helse Sør-Øst, private","Kirkens Bymisjon, Origosenteret",973107593,3,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1400,1027,"Helse Sør-Øst, private",Manifestsenteret,971517093,21,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1400,1027,"Helse Sør-Øst, private",Manifestsenteret,971517093,13,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1399,1027,"Helse Sør-Øst, private","Borgestadklinikken Blå Kors, avdeling Loland",971815450,7,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1399,1027,"Helse Sør-Øst, private","Borgestadklinikken Blå Kors, avdeling Loland",971815450,7,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1398,1026,"Helse Vest, Privat ",Haugaland A-senter,971815469,61,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1398,1026,"Helse Vest, Privat ",Haugaland A-senter,971815469,47,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1398,1026,"Helse Vest, Privat ",Haugaland A-senter,971815469,166,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1398,1026,"Helse Vest, Privat ",Haugaland A-senter,971815469,58,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1396,1089,Sykehuset i Østfold HF,"Sykehuset Østfold, Østfoldklinikken",973070762,230,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1396,1089,Sykehuset i Østfold HF,"Sykehuset Østfold, Østfoldklinikken",973070762,234,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1396,1089,Sykehuset i Østfold HF,"Sykehuset Østfold, Østfoldklinikken",973070762,464,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1394,1027,"Helse Sør-Øst, private","Kirkens Bymisjon, A-senteret",973107577,26,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1394,1027,"Helse Sør-Øst, private","Kirkens Bymisjon, A-senteret",973107577,26,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1394,1027,"Helse Sør-Øst, private","Kirkens Bymisjon, A-senteret",973107577,72,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1394,1027,"Helse Sør-Øst, private","Kirkens Bymisjon, A-senteret",973107577,20,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1638,1026,"Helse Vest, Privat ",Stiftelsen Karmsund ABR-senter,961664837,1,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1638,1026,"Helse Vest, Privat ",Stiftelsen Karmsund ABR-senter,961664837,1,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1129,1404,Hele landet,Helse Nord RHF,883658752,293,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1129,1404,Hele landet,Helse Nord RHF,883658752,857,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1129,1404,Hele landet,Helse Nord RHF,883658752,282,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1572,1027,"Helse Sør-Øst, private",Stiftelsen Trasoppklinikken,871427062,81,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1572,1027,"Helse Sør-Øst, private",Stiftelsen Trasoppklinikken,871427062,66,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1572,1027,"Helse Sør-Øst, private",Stiftelsen Trasoppklinikken,871427062,198,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1572,1027,"Helse Sør-Øst, private",Stiftelsen Trasoppklinikken,871427062,51,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1438,1027,"Helse Sør-Øst, private",Veslelien,873107642,4,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1438,1027,"Helse Sør-Øst, private",Veslelien,873107642,4,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1438,1027,"Helse Sør-Øst, private",Veslelien,873107642,12,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1438,1027,"Helse Sør-Øst, private",Veslelien,873107642,4,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1419,1089,Sykehuset i Østfold HF,"Sykehuset Østfold, DPS Moss",875319582,0,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1419,1089,Sykehuset i Østfold HF,"Sykehuset Østfold, DPS Moss",875319582,0,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1418,1089,Sykehuset i Østfold HF,"Sykehuset Østfold, avd. for rusbehandling, Fredrikstad",875319612,61,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1418,1089,Sykehuset i Østfold HF,"Sykehuset Østfold, avd. for rusbehandling, Fredrikstad",875319612,61,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1129,1404,Hele landet,Helse Nord RHF,883658752,282,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,367,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1404,0,,Hele landet,900000000,3378,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1404,0,,Hele landet,900000000,2973,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1404,0,,Hele landet,900000000,9501,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1404,0,,Hele landet,900000000,3150,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,2046,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,1836,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,5883,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1417,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, DPS Tynset",875326082,4,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,2001,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1094,1404,Hele landet,Helse Vest RHF,983658725,612,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1094,1404,Hele landet,Helse Vest RHF,983658725,487,Tertialvis,Totalt antall pasienter som har startet helsehjelp,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Gjennomsnittlig ventetid fra mottatt henvisning til helsehjelp påbegynnes i TSB,296,1094,1404,Hele landet,Helse Vest RHF,983658725,1599,Årlig,Totalt antall pasienter som har startet helsehjelp,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
