QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1933,1743,Innlandet,Nord-Aurdal,34512020,20,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1934,1743,Innlandet,Vestre Slidre,34522020,100,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1923,1743,Innlandet,Ringebu,34392020,,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1924,1743,Innlandet,Øyer,34402020,,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1921,1743,Innlandet,Sel,34372020,62.5,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1922,1743,Innlandet,Sør-Fron,34382020,80,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1927,1743,Innlandet,Vestre Toten,34432020,,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1928,1743,Innlandet,Gran,34462020,22.549,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1925,1743,Innlandet,Gausdal,34412020,25.49,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1926,1743,Innlandet,Østre Toten,34422020,71.642,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1886,1742,Viken,Flesberg,30502020,0,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1739,388,Norge,Rogaland,112020,34.773,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1885,1742,Viken,Lier,30492020,51.765,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1887,1742,Viken,Rollag,30512020,84.615,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1889,1742,Viken,Jevnaker,30532020,81.818,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1749,1738,"Oslo, fylke","Oslo, kommune",3012020,74.447,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1888,1742,Viken,Nore og Uvdal,30522020,93.75,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1884,1742,Viken,Øvre Eiker,30482020,14.943,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1880,1742,Viken,Hol,30442020,,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1751,1739,Rogaland,Stavanger,11032020,35.28,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1879,1742,Viken,Ål,30432020,,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1881,1742,Viken,Sigdal,30452020,100,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1883,1742,Viken,Modum,30472020,62.5,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1750,1739,Rogaland,Eigersund,11012020,36.111,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1882,1742,Viken,Krødsherad,30462020,87.5,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1890,1742,Viken,Lunner,30542020,,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1899,1743,Innlandet,Sør-Odal,34152020,21.429,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1900,1743,Innlandet,Eidskog,34162020,97.368,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1897,1743,Innlandet,Stange,34132020,76.19,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1898,1743,Innlandet,Nord-Odal,34142020,34.694,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1903,1743,Innlandet,"Våler, Innlandet",34192020,20.513,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1904,1743,Innlandet,Elverum,34202020,86.364,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1901,1743,Innlandet,Grue,34172020,45.714,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1902,1743,Innlandet,Åsnes,34182020,24.691,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1891,1743,Innlandet,Kongsvinger,34012020,25.197,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1738,388,Norge,"Oslo, fylke",32020,74.447,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1892,1743,Innlandet,Hamar,34032020,43.925,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1743,388,Norge,Innlandet,342020,45.391,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1895,1743,Innlandet,Ringsaker,34112020,43.568,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1896,1743,Innlandet,Løten,34122020,46,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1893,1743,Innlandet,Lillehammer,34052020,35.859,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1894,1743,Innlandet,Gjøvik,34072020,30.12,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1978,1745,Agder,Bykle,42222020,,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1977,1745,Agder,Valle,42212020,100,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1976,1745,Agder,Bygland,42202020,81.818,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1979,1745,Agder,Vennesla,42232020,8.75,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1982,1745,Agder,Hægebostad,42262020,100,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1981,1745,Agder,Lyngdal,42252020,29.412,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1980,1745,Agder,Åseral,42242020,0,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1983,1745,Agder,Kvinesdal,42272020,77.273,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1970,1745,Agder,Froland,42142020,100,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1969,1745,Agder,Tvedestrand,42132020,63.636,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1968,1745,Agder,Vegårshei,42122020,70,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1971,1745,Agder,Lillesand,42152020,60,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1974,1745,Agder,Iveland,42182020,100,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1973,1745,Agder,Åmli,42172020,0,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1972,1745,Agder,Birkenes,42162020,36.842,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1975,1745,Agder,Evje og Hornnes,42192020,90.476,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1993,1746,Vestland,Kvinnherad,46172020,73.256,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1994,1746,Vestland,Ullensvang,46182020,35.484,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1991,1746,Vestland,Fitjar,46152020,0,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1992,1746,Vestland,Tysnes,46162020,72.222,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1997,1746,Vestland,Voss,46212020,42.52,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1998,1746,Vestland,Kvam,46222020,13.725,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1995,1746,Vestland,Eidfjord,46192020,66.667,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1996,1746,Vestland,Ulvik,46202020,0,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1985,1746,Vestland,Bergen,46012020,34.736,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1986,1746,Vestland,Kinn,46022020,30.841,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1746,388,Norge,Vestland,462020,34.307,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1984,1745,Agder,Sirdal,42282020,,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1989,1746,Vestland,Bømlo,46132020,45.238,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1990,1746,Vestland,Stord,46142020,10.959,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1987,1746,Vestland,Etne,46112020,25,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1988,1746,Vestland,Sveio,46122020,36,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1967,1745,Agder,Gjerstad,42112020,,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1946,1744,Vestfold og Telemark,Siljan,38122020,50,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1947,1744,Vestfold og Telemark,Bamble,38132020,15.789,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1944,1744,Vestfold og Telemark,Notodden,38082020,78.049,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1945,1744,Vestfold og Telemark,Færder,38112020,60.714,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1950,1744,Vestfold og Telemark,Nome,38162020,39.344,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1951,1744,Vestfold og Telemark,Midt-Telemark,38172020,15.385,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1948,1744,Vestfold og Telemark,Kragerø,38142020,38.71,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1949,1744,Vestfold og Telemark,Drangedal,38152020,100,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1938,1744,Vestfold og Telemark,Holmestrand,38022020,31,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1939,1744,Vestfold og Telemark,Tønsberg,38032020,28.025,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1744,388,Norge,Vestfold og Telemark,382020,45.89,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
Oppfølging av risiko for underernæring hos beboere på institusjon,76,1937,1744,Vestfold og Telemark,Horten,38012020,80.128,Årlig,"Andel vurdert for risiko for underernæring siste 12 måneder, blant beboere 67 år og eldre",%,2020-01-01T00:00:00,2020-12-31T00:00:00
