QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
5 års overlevelse etter tykktarmskreft,13,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,75.6,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,70.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,71.1,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,74.9,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,70.6,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,69.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,71,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,76.8,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,75.2,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,70.9,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,72.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,73.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,73,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,74,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,71.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,62.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,63.8,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,69.1,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,68.2,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,70.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,73.2,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,73.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,75.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,66.7,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,70.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,66.2,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2009-01-01T00:00:00,2009-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,68.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2014-01-01T00:00:00,2014-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,71.6,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2015-01-01T00:00:00,2015-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,67.7,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2011-01-01T00:00:00,2011-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,69.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2012-01-01T00:00:00,2012-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,68.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2013-01-01T00:00:00,2013-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,67.8,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2010-01-01T00:00:00,2010-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,72.2,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,70.6,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1094,1404,Hele landet,Helse Vest RHF,983658725,69.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2014-01-01T00:00:00,2014-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1094,1404,Hele landet,Helse Vest RHF,983658725,70.2,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2015-01-01T00:00:00,2015-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1094,1404,Hele landet,Helse Vest RHF,983658725,69.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2013-01-01T00:00:00,2013-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1094,1404,Hele landet,Helse Vest RHF,983658725,68.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2011-01-01T00:00:00,2011-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1094,1404,Hele landet,Helse Vest RHF,983658725,70.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2012-01-01T00:00:00,2012-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1094,1404,Hele landet,Helse Vest RHF,983658725,68.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2009-01-01T00:00:00,2009-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1094,1404,Hele landet,Helse Vest RHF,983658725,67.8,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2010-01-01T00:00:00,2010-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1094,1404,Hele landet,Helse Vest RHF,983658725,70.2,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1094,1404,Hele landet,Helse Vest RHF,983658725,69.2,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1129,1404,Hele landet,Helse Nord RHF,883658752,70.6,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2014-01-01T00:00:00,2014-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1129,1404,Hele landet,Helse Nord RHF,883658752,70.9,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2015-01-01T00:00:00,2015-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1129,1404,Hele landet,Helse Nord RHF,883658752,64.7,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2011-01-01T00:00:00,2011-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1129,1404,Hele landet,Helse Nord RHF,883658752,66.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2012-01-01T00:00:00,2012-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1129,1404,Hele landet,Helse Nord RHF,883658752,70.2,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2013-01-01T00:00:00,2013-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1129,1404,Hele landet,Helse Nord RHF,883658752,64.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2010-01-01T00:00:00,2010-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1129,1404,Hele landet,Helse Nord RHF,883658752,62.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2009-01-01T00:00:00,2009-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1129,1404,Hele landet,Helse Nord RHF,883658752,72.6,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1129,1404,Hele landet,Helse Nord RHF,883658752,71.7,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1404,0,,Hele landet,900000000,68.8,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2014-01-01T00:00:00,2014-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1404,0,,Hele landet,900000000,70.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2015-01-01T00:00:00,2015-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1404,0,,Hele landet,900000000,66.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2011-01-01T00:00:00,2011-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1404,0,,Hele landet,900000000,67.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2012-01-01T00:00:00,2012-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1404,0,,Hele landet,900000000,67.9,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2013-01-01T00:00:00,2013-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1404,0,,Hele landet,900000000,65.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2009-01-01T00:00:00,2009-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1404,0,,Hele landet,900000000,65.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2010-01-01T00:00:00,2010-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1404,0,,Hele landet,900000000,71,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1404,0,,Hele landet,900000000,71.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,69.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,69.9,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,70.8,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2016-01-01T00:00:00,2016-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,68.6,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2017-01-01T00:00:00,2017-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,70.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,71.9,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,71,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,74.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,75.9,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,72.6,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,70,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,71.2,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,71.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,70.8,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,67,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,72.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,70,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,72.8,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,69.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,70.6,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,72.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,69.8,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,72.9,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,76.8,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1404,0,,Hele landet,900000000,71.9,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,72.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1094,1404,Hele landet,Helse Vest RHF,983658725,71,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1129,1404,Hele landet,Helse Nord RHF,883658752,72.5,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2018-01-01T00:00:00,2018-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,82.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2019-01-01T00:00:00,2019-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,74.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2019-01-01T00:00:00,2019-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,68.9,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2019-01-01T00:00:00,2019-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,78.7,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2019-01-01T00:00:00,2019-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1129,1404,Hele landet,Helse Nord RHF,883658752,74.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2019-01-01T00:00:00,2019-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1404,0,,Hele landet,900000000,72.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2019-01-01T00:00:00,2019-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,71.9,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2019-01-01T00:00:00,2019-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,73.3,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2019-01-01T00:00:00,2019-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,73.1,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2019-01-01T00:00:00,2019-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,71.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2019-01-01T00:00:00,2019-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,72.6,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2019-01-01T00:00:00,2019-12-31T00:00:00
5 års overlevelse etter tykktarmskreft,13,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,72.4,Årlig,5-års relativ overlevelse etter tykktarmskreft (kvinner),%,2019-01-01T00:00:00,2019-12-31T00:00:00
