QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1765,1739,Rogaland,Suldal,11342020,0,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1964,1745,Agder,Lindesnes,42052020,44.068,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1963,1745,Agder,Kristiansand,42042020,29.834,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1966,1745,Agder,Flekkefjord,42072020,89.474,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1969,1745,Agder,Tvedestrand,42132020,72.727,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1968,1745,Agder,Vegårshei,42122020,50,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1977,1745,Agder,Valle,42212020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1967,1745,Agder,Gjerstad,42112020,0,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1764,1739,Rogaland,Hjelmeland,11332020,69.231,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1987,1746,Vestland,Etne,46112020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1986,1746,Vestland,Kinn,46022020,42.424,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1985,1746,Vestland,Bergen,46012020,82.886,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1758,1739,Rogaland,Klepp,11202020,36.697,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1991,1746,Vestland,Fitjar,46152020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1756,1739,Rogaland,Bjerkreim,11142020,21.739,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1990,1746,Vestland,Stord,46142020,56.14,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1989,1746,Vestland,Bømlo,46132020,68.571,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1988,1746,Vestland,Sveio,46122020,54.386,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1757,1739,Rogaland,Hå,11192020,14.839,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1746,388,Norge,Vestland,462020,63.824,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1980,1745,Agder,Åseral,42242020,50,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1760,1739,Rogaland,Gjesdal,11222020,74.545,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1979,1745,Agder,Vennesla,42232020,23.333,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1978,1745,Agder,Bykle,42222020,0,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1981,1745,Agder,Lyngdal,42252020,28.846,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1984,1745,Agder,Sirdal,42282020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1983,1745,Agder,Kvinesdal,42272020,0,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1759,1739,Rogaland,Time,11212020,46.853,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1982,1745,Agder,Hægebostad,42262020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1943,1744,Vestfold og Telemark,Skien,38072020,29.557,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1942,1744,Vestfold og Telemark,Porsgrunn,38062020,73.913,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1740,388,Norge,Møre og Romsdal,152020,62.26,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1941,1744,Vestfold og Telemark,Larvik,38052020,58.784,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1944,1744,Vestfold og Telemark,Notodden,38082020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1947,1744,Vestfold og Telemark,Bamble,38132020,42.5,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1946,1744,Vestfold og Telemark,Siljan,38122020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1945,1744,Vestfold og Telemark,Færder,38112020,68.333,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1772,1739,Rogaland,Vindafjord,11602020,50,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1744,388,Norge,Vestfold og Telemark,382020,45.303,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1774,1740,Møre og Romsdal,Molde,15062020,52.273,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1936,1743,Innlandet,Vang,34542020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1935,1743,Innlandet,Øystre Slidre,34532020,55.319,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1940,1744,Vestfold og Telemark,Sandefjord,38042020,23.256,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1939,1744,Vestfold og Telemark,Tønsberg,38032020,31.034,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1773,1740,Møre og Romsdal,Kristiansund,15052020,61.111,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1771,1739,Rogaland,Utsira,11512020,0,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1938,1744,Vestfold og Telemark,Holmestrand,38022020,39.655,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1937,1744,Vestfold og Telemark,Horten,38012020,14.201,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1962,1745,Agder,Arendal,42032020,72.603,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1959,1744,Vestfold og Telemark,Vinje,38252020,67.647,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1958,1744,Vestfold og Telemark,Tokke,38242020,0,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1957,1744,Vestfold og Telemark,Fyresdal,38232020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1768,1739,Rogaland,Bokn,11452020,0,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1956,1744,Vestfold og Telemark,Nissedal,38222020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1766,1739,Rogaland,Sauda,11352020,48.485,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1961,1745,Agder,Grimstad,42022020,44.681,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1960,1745,Agder,Risør,42012020,31.25,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1745,388,Norge,Agder,422020,44.211,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1767,1739,Rogaland,Kvitsøy,11442020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1951,1744,Vestfold og Telemark,Midt-Telemark,38172020,37.288,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1770,1739,Rogaland,Karmøy,11492020,0,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1950,1744,Vestfold og Telemark,Nome,38162020,69.231,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1949,1744,Vestfold og Telemark,Drangedal,38152020,76.471,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1955,1744,Vestfold og Telemark,Kviteseid,38212020,41.667,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1954,1744,Vestfold og Telemark,Seljord,38202020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1948,1744,Vestfold og Telemark,Kragerø,38142020,32.258,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1769,1739,Rogaland,Tysvær,11462020,0,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1953,1744,Vestfold og Telemark,Hjartdal,38192020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1952,1744,Vestfold og Telemark,Tinn,38182020,54.054,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2036,1747,Trøndelag,Holtålen,50262020,100,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2035,1747,Trøndelag,Røros,50252020,52.381,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2034,1747,Trøndelag,Rennebu,50222020,83.871,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2033,1747,Trøndelag,Oppdal,50212020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2037,1747,Trøndelag,Midtre Gauldal,50272020,96,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2041,1747,Trøndelag,Selbu,50322020,68.75,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2040,1747,Trøndelag,Malvik,50312020,0,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2039,1747,Trøndelag,Skaun,50292020,75,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2038,1747,Trøndelag,Melhus,50282020,0,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2032,1747,Trøndelag,Osen,50202020,0,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2027,1746,Vestland,Stryn,46512020,88.571,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2026,1746,Vestland,Gloppen,46502020,64.706,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2025,1746,Vestland,Stad,46492020,57.609,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2024,1746,Vestland,Bremanger,46482020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,1747,388,Norge,Trøndelag,502020,67.684,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2031,1747,Trøndelag,Frøya,50142020,66.667,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2030,1747,Trøndelag,Namsos,50072020,35,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2029,1747,Trøndelag,Steinkjer,50062020,68.217,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2028,1747,Trøndelag,Trondheim,50012020,82.055,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering på institusjon med individuell plan,126,2042,1747,Trøndelag,Tydal,50332020,,Årlig,Andel  mottakere av tidsbegrenset opphold i institusjon (re-/habilitering)  som ikke har en individuell plan.,%,2020-01-01T00:00:00,2020-12-31T00:00:00
