QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Pakkeforløp for malignt melanom,202,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,63.63,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,55.55,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,91.3,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,60.15,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,81.25,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,58.33,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,43.07,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,91.56,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,77.77,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,88.54,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,94.73,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,70,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,65.27,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,63.49,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,67.74,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,59.52,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,66.03,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,84.37,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,91.3,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,87.27,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,67.64,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,78.46,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,55.55,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,45.94,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,86.81,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,74.54,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,84.61,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,43.75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,61.4,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,92.3,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,92.85,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,83.33,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,39.39,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,71.62,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,54.9,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,72.91,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,64.28,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,65.15,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,93.61,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,88.67,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,51.12,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,88,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,38.46,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,81.81,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,57.14,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,76.92,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,90.69,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,66.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,80,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,71.42,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,64.7,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,85,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,88.88,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,51.67,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,65.51,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,58.82,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,62.5,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,69.09,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,92.04,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,90,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,86.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,56.66,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,75,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,44.59,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,76.71,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,77.27,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,72.41,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,91.48,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,93.61,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,58.13,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Pakkeforløp for malignt melanom,202,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,84.24,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Pakkeforløp for malignt melanom,202,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,65.38,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,77.77,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,87.5,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,77.1,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,69.23,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,90,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,100,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1026,1094,Helse Vest RHF,"Helse Vest, Privat ",999999992,40,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,84.95,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,71.79,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,32,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for malignt melanom,202,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,75.86,Tertialvis,Andel nye kreftpasienter som inngår i pakkeforløp for malignt melanom,%,2018-09-01T00:00:00,2018-12-31T00:00:00
