QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Pakkeforløp for sarkom,223,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for sarkom,223,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for sarkom,223,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for sarkom,223,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for sarkom,223,1129,1404,Hele landet,Helse Nord RHF,883658752,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for sarkom,223,1129,1404,Hele landet,Helse Nord RHF,883658752,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for sarkom,223,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for sarkom,223,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for sarkom,223,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for sarkom,223,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,60,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,73.17,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,79.2,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for sarkom,223,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,60,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,81,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,74.5,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,94.44,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,100,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for sarkom,223,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,87.5,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for sarkom,223,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,75.9,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,80,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1094,1404,Hele landet,Helse Vest RHF,983658725,80,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,80,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for sarkom,223,1094,1404,Hele landet,Helse Vest RHF,983658725,84.1,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for sarkom,223,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,72.17,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,90,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1129,1404,Hele landet,Helse Nord RHF,883658752,75,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,100,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for sarkom,223,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,66.7,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,80.3,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for sarkom,223,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,76.5,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1094,1404,Hele landet,Helse Vest RHF,983658725,72.09,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1094,1404,Hele landet,Helse Vest RHF,983658725,77.8,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for sarkom,223,1404,0,,Hele landet,900000000,79.8,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for sarkom,223,1404,0,,Hele landet,900000000,74.72,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for sarkom,223,1404,0,,Hele landet,900000000,92.3,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for sarkom,223,1404,0,,Hele landet,900000000,77,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for sarkom,223,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,70.45,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,70.21,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1129,1404,Hele landet,Helse Nord RHF,883658752,88.88,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1094,1404,Hele landet,Helse Vest RHF,983658725,71.42,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1404,0,,Hele landet,900000000,71.51,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,85.71,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,74.35,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,66.66,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,69.23,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for sarkom,223,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,50,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,78.57,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1094,1404,Hele landet,Helse Vest RHF,983658725,76.59,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1129,1404,Hele landet,Helse Nord RHF,883658752,85.71,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1404,0,,Hele landet,900000000,76.37,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,62.5,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,100,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,77.35,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,80.48,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Pakkeforløp for sarkom,223,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,80,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,100,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,75,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,78.78,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,75.9,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1404,0,,Hele landet,900000000,78.19,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1129,1404,Hele landet,Helse Nord RHF,883658752,100,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,81.81,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1094,1404,Hele landet,Helse Vest RHF,983658725,78.78,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Pakkeforløp for sarkom,223,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,,Årlig,Andel pakkeforløp for sarkom gjennomført innen maksimal anbefalt forløpstid,%,2021-01-01T00:00:00,2021-12-31T00:00:00
