QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Pakkeforløp for testikkelkreft,225,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,40,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,44.4,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,12.5,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,68.8,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,86.7,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,93.1,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,94.4,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,66.7,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,88.2,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,88.9,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,80.5,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,90.32,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,85.71,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,71.79,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,87.5,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,71.87,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,85.29,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,89.47,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,66.66,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,80.64,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,92.3,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,82.29,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,87.2,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,92.9,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,95.5,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,43.8,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,68.8,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,81.8,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,84.6,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,62.5,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,75,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,60,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,93.1,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,76.5,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,84.6,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,85.1,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,92.3,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,80,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,92.9,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,90.5,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,84.6,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,96.3,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,75.9,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,75,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,38.1,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,81.4,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1129,1404,Hele landet,Helse Nord RHF,883658752,93.1,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,85.15,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1094,1404,Hele landet,Helse Vest RHF,983658725,88.2,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,83.2,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1129,1404,Hele landet,Helse Nord RHF,883658752,96.77,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1094,1404,Hele landet,Helse Vest RHF,983658725,94.93,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1129,1404,Hele landet,Helse Nord RHF,883658752,85.7,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,84.7,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1129,1404,Hele landet,Helse Nord RHF,883658752,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,85.9,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1094,1404,Hele landet,Helse Vest RHF,983658725,84.2,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,88.6,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,73.41,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1094,1404,Hele landet,Helse Vest RHF,983658725,94.8,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1404,0,,Hele landet,900000000,75.7,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1404,0,,Hele landet,900000000,87.7,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1404,0,,Hele landet,900000000,87.6,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1404,0,,Hele landet,900000000,85.64,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,-1e+007,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,97.05,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,55.76,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1595,1094,Helse Vest RHF,Haraldsplass Diakonale Sykehus AS,984027737,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,91.66,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,85.71,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,93.75,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Pakkeforløp for testikkelkreft,225,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,100,Årlig,Andel nye kreftpasienter som inngår i pakkeforløp for testikkelkreft,%,2019-01-01T00:00:00,2019-12-31T00:00:00
