QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Brukererfaringer med behandlingen av barnediabetes,43,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,50,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,64,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,104,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,56,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,49,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,13,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,43,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,34,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,107,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,63,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,67,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,79,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,112,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,130,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,206,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1094,1404,Hele landet,Helse Vest RHF,983658725,271,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1129,1404,Hele landet,Helse Nord RHF,883658752,118,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1404,0,,Hele landet,900000000,1343,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,113,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,86,Årlig,Antall svar organisering,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,77,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,92,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,748,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,50,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,64,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,104,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,56,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,49,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,13,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,43,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,34,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,107,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,63,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,67,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,79,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,112,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,130,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,206,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1094,1404,Hele landet,Helse Vest RHF,983658725,271,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1129,1404,Hele landet,Helse Nord RHF,883658752,118,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1404,0,,Hele landet,900000000,1343,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,113,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,86,Årlig,Antall svar utstyr,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,77,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,92,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,748,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,50,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,64,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,104,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,56,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,49,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,13,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,43,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,34,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,107,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,63,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,67,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,79,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,112,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,130,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,206,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1094,1404,Hele landet,Helse Vest RHF,983658725,271,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1129,1404,Hele landet,Helse Nord RHF,883658752,118,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1404,0,,Hele landet,900000000,1343,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,113,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,86,Årlig,Antall svar sykepleierne,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,77,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,92,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,748,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,50,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,64,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,104,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,56,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,49,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,13,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,43,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,34,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,107,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,63,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,67,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,79,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,112,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,130,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,206,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1094,1404,Hele landet,Helse Vest RHF,983658725,271,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1129,1404,Hele landet,Helse Nord RHF,883658752,118,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1404,0,,Hele landet,900000000,1343,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,113,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,86,Årlig,Antall svar legen,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,77,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,92,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,748,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,50,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,64,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,104,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,56,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,49,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,13,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,43,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,34,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,107,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,63,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,67,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,79,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Brukererfaringer med behandlingen av barnediabetes,43,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,112,Årlig,Antall svar resultat,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
