QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,94.7,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2010-01-01T00:00:00,2010-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,95.56,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2014-01-01T00:00:00,2014-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,95.18,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2015-01-01T00:00:00,2015-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,95.4,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2016-01-01T00:00:00,2016-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,95.1,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2017-01-01T00:00:00,2017-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,95,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2013-01-01T00:00:00,2013-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,94.7,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2012-01-01T00:00:00,2012-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,94.7,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2011-01-01T00:00:00,2011-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,94.8,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2010-01-01T00:00:00,2010-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,95.12,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2014-01-01T00:00:00,2014-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,94.81,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2015-01-01T00:00:00,2015-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,95.2,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2016-01-01T00:00:00,2016-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,95.6,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2017-01-01T00:00:00,2017-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,94,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2010-01-01T00:00:00,2010-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,95.2,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2013-01-01T00:00:00,2013-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,94.5,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2012-01-01T00:00:00,2012-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,93.9,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2011-01-01T00:00:00,2011-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,94.8,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2014-01-01T00:00:00,2014-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,93.99,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2015-01-01T00:00:00,2015-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,95.1,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2016-01-01T00:00:00,2016-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,94.5,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2017-01-01T00:00:00,2017-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,94.9,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2013-01-01T00:00:00,2013-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,94.9,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2012-01-01T00:00:00,2012-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,94.3,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2011-01-01T00:00:00,2011-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,94.3,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2010-01-01T00:00:00,2010-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,95.17,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2014-01-01T00:00:00,2014-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,94.89,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2015-01-01T00:00:00,2015-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,95.5,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2016-01-01T00:00:00,2016-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,95.7,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2017-01-01T00:00:00,2017-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,95,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2011-01-01T00:00:00,2011-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,95.5,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2013-01-01T00:00:00,2013-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,94.7,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2012-01-01T00:00:00,2012-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,95.1,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2010-01-01T00:00:00,2010-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,95.5,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2014-01-01T00:00:00,2014-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,95.1,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2015-01-01T00:00:00,2015-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,95.1,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2016-01-01T00:00:00,2016-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,95.5,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2017-01-01T00:00:00,2017-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,95,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2013-01-01T00:00:00,2013-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,95.1,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2012-01-01T00:00:00,2012-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,95.1,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2011-01-01T00:00:00,2011-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,94.8,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2010-01-01T00:00:00,2010-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse uansett årsak,8,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,95.35,Årlig,30-dagers overlevelse etter innleggelse på sykehus,%,2014-01-01T00:00:00,2014-12-31T00:00:00
