QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Leger som har deltatt i samtrening,340,3419,3418,Karmøy Legevakt,Karmøy,11492022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3326,3325,Trøndelag,Fosen legevakt,2225057,25,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3421,3420,Kautokeino legevakt,Guovdageaidnu-Kautokeino,54302022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3423,3422,Klepp og Time legevakt,Klepp,11202022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3424,3422,Klepp og Time legevakt,Time,11212022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3426,3425,Kongsberg interkommunale legevakt,Kongsberg,30062022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3311,3232,Troms og Finnmark,Finnsnes interkommunale legevakt,2225419,20,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3427,3425,Kongsberg interkommunale legevakt,Øvre Eiker,30482022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3428,3425,Kongsberg interkommunale legevakt,Flesberg,30502022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3429,3425,Kongsberg interkommunale legevakt,Rollag,30512022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3307,3278,Agder,Farsund legevakt,2224206,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3431,3430,Kongsvinger interkommunale legevakt,Kongsvinger,34012022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3432,3430,Kongsvinger interkommunale legevakt,Nord-Odal,34142022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3314,3278,Agder,Flekkefjord Interkommunale Legevakt,2224207,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3407,3405,Innherred Interkommunale legevakt,Levanger,50372022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3406,3405,Innherred Interkommunale legevakt,Frosta,50362022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3404,3401,Indre Østfold Legevakt,Skiptvet,30152022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3376,3373,Hedmarken Legevakt,Løten,34122022,8.9,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3377,3373,Hedmarken Legevakt,Stange,34132022,8.9,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3345,3238,Vestland,Gloppen Legevakt,2224650,80,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3382,3381,Herøy og Dønna legevakt,"Herøy, Nordland",18182022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3383,3381,Herøy og Dønna legevakt,Dønna,18272022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3385,3384,Hol kommunale legevakt,Hol,30442022,70,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3339,3296,Innlandet,Gjøvik interkommunale Legevakt,2223407,18.2,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3387,3386,Horten kommunale legevakt,Horten,38012022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3389,3388,Hå legevakt,Hå,11192022,15.8,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3391,3390,Indre Fosen legevakt,Indre Fosen,50542022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3337,3336,Møre og Romsdal,Giske legevakt,2221532,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3393,3392,Indre Namdal Legevakt,Lierne,50422022,33,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3394,3392,Indre Namdal Legevakt,Raarvihke - Røyrvik,50432022,33,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3395,3392,Indre Namdal Legevakt,Namsskogan,50442022,33,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3334,3262,Nordland,Gildeskål legevakt,2221838,66.7,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3396,3392,Indre Namdal Legevakt,Grong,50452022,33,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3398,3397,Indre Salten Legevakt,Saltdal,18402022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3399,3397,Indre Salten Legevakt,Fauske-Fuossko,18412022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3332,3325,Trøndelag,Frøya legevakt,2225014,75,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3400,3397,Indre Salten Legevakt,Sørfold,18452022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3402,3401,Indre Østfold Legevakt,Marker,30132022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3403,3401,Indre Østfold Legevakt,Indre Østfold,30142022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3329,3235,Viken,Fredrikstad og Hvaler legevakt,2223004,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3433,3430,Kongsvinger interkommunale legevakt,Sør-Odal,34152022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3304,3284,Rogaland,Etne og Vindafjord interkommunale legevakt,2221160,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3434,3430,Kongsvinger interkommunale legevakt,Eidskog,34162022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3435,3430,Kongsvinger interkommunale legevakt,Grue,34172022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3275,3262,Nordland,Brønnøy og Sømna legevakt,2221812,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3467,3462,Legevakten i Arendal,Vegårshei,42122022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3468,3462,Legevakten i Arendal,Tvedestrand,42132022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3469,3462,Legevakten i Arendal,Froland,42142022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3273,3235,Viken,Bråset legevakt,2223025,2.6,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3470,3462,Legevakten i Arendal,Åmli,42172022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3471,3462,Legevakten i Arendal,Nissedal,38222022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3472,3462,Legevakten i Arendal,Fyresdal,38232022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3271,3238,Vestland,Bremanger legevakt,2224648,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3473,3462,Legevakten i Arendal,Evje og Hornnes,42192022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3474,3462,Legevakten i Arendal,Bygland,42202022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3476,3475,Legevakten i Orkdalsregionen,Rennebu,50222022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3268,3262,Nordland,Bodø legevakt,2221804,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3477,3475,Legevakten i Orkdalsregionen,Skaun,50292022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3478,3475,Legevakten i Orkdalsregionen,Hitra,50562022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3479,3475,Legevakten i Orkdalsregionen,Orkland,50592022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3265,3238,Vestland,Bjørnafjorden og Samnanger legevakt,2224624,39.3,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3480,3475,Legevakten i Orkdalsregionen,Rindal,50612022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3481,3475,Legevakten i Orkdalsregionen,Surnadal,15662022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3485,3484,Lillehammer interkommunale legevakt,Lillehammer,34052022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3263,3262,Nordland,Bindal legevakt,2221811,44.4,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3486,3484,Lillehammer interkommunale legevakt,Ringebu,34392022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3487,3484,Lillehammer interkommunale legevakt,Øyer,34402022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3466,3462,Legevakten i Arendal,Gjerstad,42112022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3375,3373,Hedmarken Legevakt,Ringsaker,34112022,8.9,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3465,3462,Legevakten i Arendal,Arendal,42032022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3279,3278,Agder,Bykle og Valle legevakt,2224221,100,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3437,3436,Kragerø legevakt,Kragerø,38142022,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3302,3296,Innlandet,Engerdal legevakt,2223425,40,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3439,3438,Kristiansand Interkommunale Legevakt,Kristiansand,42042022,12,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3440,3438,Kristiansand Interkommunale Legevakt,Lillesand,42152022,12,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3441,3438,Kristiansand Interkommunale Legevakt,Birkenes,42162022,12,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3297,3296,Innlandet,Elverum interkommunale legevakt,2223418,0,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3442,3438,Kristiansand Interkommunale Legevakt,Åseral,42242022,12,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3443,3438,Kristiansand Interkommunale Legevakt,Hægebostad,42262022,12,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3445,3444,Kristiansund og omegn legevakt,Kristiansund,15052022,20,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3293,3235,Viken,Eidsvoll legevakt,2223035,56.5,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Leger som har deltatt i samtrening,340,3446,3444,Kristiansund og omegn legevakt,Averøy,15542022,20,Årlig,"Andel leger ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
