QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1875,1742,Viken,Flå,30392020,0,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1874,1742,Viken,Hole,30382020,0,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1870,1742,Viken,Nes,30342020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1865,1742,Viken,Lørenskog,30292020,66.667,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1863,1742,Viken,Rælingen,30272020,60,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1864,1742,Viken,Enebakk,30282020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1866,1742,Viken,Lillestrøm,30302020,61.458,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1869,1742,Viken,Ullensaker,30332020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1868,1742,Viken,Gjerdrum,30322020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1867,1742,Viken,Nittedal,30312020,50.442,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1877,1742,Viken,Gol,30412020,91.304,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1887,1742,Viken,Rollag,30512020,37.5,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1886,1742,Viken,Flesberg,30502020,31.579,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1885,1742,Viken,Lier,30492020,53.354,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1888,1742,Viken,Nore og Uvdal,30522020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1743,388,Norge,Innlandet,342020,61.274,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1890,1742,Viken,Lunner,30542020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1889,1742,Viken,Jevnaker,30532020,39.286,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1880,1742,Viken,Hol,30442020,56.25,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1879,1742,Viken,Ål,30432020,36.585,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1878,1742,Viken,Hemsedal,30422020,42.857,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1881,1742,Viken,Sigdal,30452020,10.938,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1884,1742,Viken,Øvre Eiker,30482020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1883,1742,Viken,Modum,30472020,53.846,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1882,1742,Viken,Krødsherad,30462020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1959,1744,Vestfold og Telemark,Vinje,38252020,56.25,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1745,388,Norge,Agder,422020,51.035,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1958,1744,Vestfold og Telemark,Tokke,38242020,76.471,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1962,1745,Agder,Arendal,42032020,62.472,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1961,1745,Agder,Grimstad,42022020,40.851,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1960,1745,Agder,Risør,42012020,59.259,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1957,1744,Vestfold og Telemark,Fyresdal,38232020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1952,1744,Vestfold og Telemark,Tinn,38182020,71.429,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1950,1744,Vestfold og Telemark,Nome,38162020,55.556,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1951,1744,Vestfold og Telemark,Midt-Telemark,38172020,55.556,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1953,1744,Vestfold og Telemark,Hjartdal,38192020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1956,1744,Vestfold og Telemark,Nissedal,38222020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1955,1744,Vestfold og Telemark,Kviteseid,38212020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1954,1744,Vestfold og Telemark,Seljord,38202020,26.923,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1963,1745,Agder,Kristiansand,42042020,36.17,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1973,1745,Agder,Åmli,42172020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1972,1745,Agder,Birkenes,42162020,25,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1971,1745,Agder,Lillesand,42152020,44.262,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1974,1745,Agder,Iveland,42182020,60,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1977,1745,Agder,Valle,42212020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1976,1745,Agder,Bygland,42202020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1975,1745,Agder,Evje og Hornnes,42192020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1966,1745,Agder,Flekkefjord,42072020,61.677,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1965,1745,Agder,Farsund,42062020,25.726,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1964,1745,Agder,Lindesnes,42052020,52.703,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1967,1745,Agder,Gjerstad,42112020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1970,1745,Agder,Froland,42142020,69.072,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1969,1745,Agder,Tvedestrand,42132020,52.941,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1968,1745,Agder,Vegårshei,42122020,82.5,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1949,1744,Vestfold og Telemark,Drangedal,38152020,62.5,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1931,1743,Innlandet,Sør-Aurdal,34492020,64.045,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1930,1743,Innlandet,Nordre Land,34482020,77.381,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1929,1743,Innlandet,Søndre Land,34472020,68.75,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1934,1743,Innlandet,Vestre Slidre,34522020,46.667,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1933,1743,Innlandet,Nord-Aurdal,34512020,74.528,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1932,1743,Innlandet,Etnedal,34502020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1935,1743,Innlandet,Øystre Slidre,34532020,38.462,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1928,1743,Innlandet,Gran,34462020,76.617,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1923,1743,Innlandet,Ringebu,34392020,65.116,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1922,1743,Innlandet,Sør-Fron,34382020,0,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1921,1743,Innlandet,Sel,34372020,42.105,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1924,1743,Innlandet,Øyer,34402020,62.5,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1927,1743,Innlandet,Vestre Toten,34432020,67.647,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1926,1743,Innlandet,Østre Toten,34422020,61.972,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1925,1743,Innlandet,Gausdal,34412020,75,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1945,1744,Vestfold og Telemark,Færder,38112020,76.543,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1944,1744,Vestfold og Telemark,Notodden,38082020,53.165,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1943,1744,Vestfold og Telemark,Skien,38072020,21.951,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1948,1744,Vestfold og Telemark,Kragerø,38142020,0,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1947,1744,Vestfold og Telemark,Bamble,38132020,51.515,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1946,1744,Vestfold og Telemark,Siljan,38122020,,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Mottakere av habilitering og rehabilitering i hjemmet med individuell plan,146,1942,1744,Vestfold og Telemark,Porsgrunn,38062020,76.384,Årlig,Andel mottakere av re-/habilitering i hjemmet som ikke har en individuell plan,%,2020-01-01T00:00:00,2020-12-31T00:00:00
