QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,395,388,Norge,Vestfold (-2019),7,16.23,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,395,388,Norge,Vestfold (-2019),7,16.66,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,396,388,Norge,Telemark (-2019),8,17.3,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,396,388,Norge,Telemark (-2019),8,17.58,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,396,388,Norge,Telemark (-2019),8,17.01,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,397,388,Norge,Aust-Agder (-2019),9,20.3,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,397,388,Norge,Aust-Agder (-2019),9,19.1,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,397,388,Norge,Aust-Agder (-2019),9,19.09,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,398,388,Norge,Vest-Agder (-2019),10,16.3,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,398,388,Norge,Vest-Agder (-2019),10,18.38,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,398,388,Norge,Vest-Agder (-2019),10,18.34,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,399,388,Norge,Rogaland,11,17,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,399,388,Norge,Rogaland,11,17.09,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,399,388,Norge,Rogaland,11,17.28,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,400,388,Norge,Hordaland (-2019),12,18.6,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,400,388,Norge,Hordaland (-2019),12,18.84,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,400,388,Norge,Hordaland (-2019),12,19.66,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,402,388,Norge,Møre og Romsdal,15,21.3,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,402,388,Norge,Møre og Romsdal,15,19.62,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,402,388,Norge,Møre og Romsdal,15,19.49,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,403,388,Norge,Sør-Trøndelag (-2017),16,16.7,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,403,388,Norge,Sør-Trøndelag (-2017),16,17.05,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,403,388,Norge,Sør-Trøndelag (-2017),16,16.36,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,404,388,Norge,Nord-Trøndelag (-2017),17,20.6,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,404,388,Norge,Nord-Trøndelag (-2017),17,20.79,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,404,388,Norge,Nord-Trøndelag (-2017),17,21.65,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,405,388,Norge,Nordland,18,27.5,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,405,388,Norge,Nordland,18,25.73,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,405,388,Norge,Nordland,18,28.69,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,406,388,Norge,Troms (-2019),19,26.6,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,406,388,Norge,Troms (-2019),19,22.68,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,406,388,Norge,Troms (-2019),19,24.46,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,407,388,Norge,Finnmark (-2019),20,26.5,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,407,388,Norge,Finnmark (-2019),20,30.03,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,407,388,Norge,Finnmark (-2019),20,27.76,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,388,0,,Norge,9999,18.71,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,396,388,Norge,Telemark (-2019),8,17.73,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,391,388,Norge,"Oslo, fylke",3,17.56,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,399,388,Norge,Rogaland,11,17.38,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,389,388,Norge,Østfold (-2019),1,17.89,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,395,388,Norge,Vestfold (-2019),7,15.63,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,398,388,Norge,Vest-Agder (-2019),10,18.92,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,406,388,Norge,Troms (-2019),19,23.47,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,393,388,Norge,Oppland (-2019),5,19.3,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,394,388,Norge,Buskerud (-2019),6,20.04,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,397,388,Norge,Aust-Agder (-2019),9,19.12,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,390,388,Norge,Akershus (-2019),2,17.73,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,407,388,Norge,Finnmark (-2019),20,29.3,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,405,388,Norge,Nordland,18,27.95,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,400,388,Norge,Hordaland (-2019),12,19.64,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,392,388,Norge,Hedmark (-2019),4,24.19,Årlig,90-prosentilet i tettbygd strøk (minutter),Desimal,2018-01-01T00:00:00,2018-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,388,0,,Norge,9999,31.92,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,388,0,,Norge,9999,32.41,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,388,0,,Norge,9999,32,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,389,388,Norge,Østfold (-2019),1,27.81,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,389,388,Norge,Østfold (-2019),1,28.65,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,389,388,Norge,Østfold (-2019),1,29.5,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,390,388,Norge,Akershus (-2019),2,25.76,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,390,388,Norge,Akershus (-2019),2,27.09,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,390,388,Norge,Akershus (-2019),2,28.2,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,392,388,Norge,Hedmark (-2019),4,32.9,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,392,388,Norge,Hedmark (-2019),4,32.6,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,392,388,Norge,Hedmark (-2019),4,33.75,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,393,388,Norge,Oppland (-2019),5,31.03,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,393,388,Norge,Oppland (-2019),5,31,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,393,388,Norge,Oppland (-2019),5,30.03,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,394,388,Norge,Buskerud (-2019),6,32.2,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,394,388,Norge,Buskerud (-2019),6,32.19,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,394,388,Norge,Buskerud (-2019),6,31.86,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,395,388,Norge,Vestfold (-2019),7,28.58,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,395,388,Norge,Vestfold (-2019),7,27.56,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,395,388,Norge,Vestfold (-2019),7,27.5,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,396,388,Norge,Telemark (-2019),8,33,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,396,388,Norge,Telemark (-2019),8,29.7,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,396,388,Norge,Telemark (-2019),8,31.96,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,397,388,Norge,Aust-Agder (-2019),9,29.05,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,397,388,Norge,Aust-Agder (-2019),9,30.4,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,397,388,Norge,Aust-Agder (-2019),9,29.36,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,398,388,Norge,Vest-Agder (-2019),10,33.4,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,398,388,Norge,Vest-Agder (-2019),10,31.42,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,398,388,Norge,Vest-Agder (-2019),10,32.16,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,399,388,Norge,Rogaland,11,34.62,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,399,388,Norge,Rogaland,11,31.8,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,399,388,Norge,Rogaland,11,38.63,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,400,388,Norge,Hordaland (-2019),12,34.3,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,400,388,Norge,Hordaland (-2019),12,36.02,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,400,388,Norge,Hordaland (-2019),12,33.74,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,401,388,Norge,Sogn og Fjordane (-2019),14,32,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,401,388,Norge,Sogn og Fjordane (-2019),14,34.69,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,401,388,Norge,Sogn og Fjordane (-2019),14,34.65,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,402,388,Norge,Møre og Romsdal,15,29.6,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,402,388,Norge,Møre og Romsdal,15,30.34,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,402,388,Norge,Møre og Romsdal,15,29.89,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,403,388,Norge,Sør-Trøndelag (-2017),16,34.51,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,403,388,Norge,Sør-Trøndelag (-2017),16,33.47,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,403,388,Norge,Sør-Trøndelag (-2017),16,34,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,404,388,Norge,Nord-Trøndelag (-2017),17,33.7,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,404,388,Norge,Nord-Trøndelag (-2017),17,30.71,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,404,388,Norge,Nord-Trøndelag (-2017),17,33.62,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,405,388,Norge,Nordland,18,37,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2016-01-01T00:00:00,2016-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,405,388,Norge,Nordland,18,35.4,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,405,388,Norge,Nordland,18,38.13,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2017-01-01T00:00:00,2017-12-31T00:00:00
Tid fra AMK varsles til første ambulanse er på hendelsessted,242,406,388,Norge,Troms (-2019),19,33.6,Årlig,90-prosentilet i grisgrendt strøk (minutter),Desimal,2015-01-01T00:00:00,2015-12-31T00:00:00
