QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Forløpstid for utredning i psykisk helsevern barn og unge,328,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,59,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,57,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,50,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,65,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,39,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,54,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1094,1404,Hele landet,Helse Vest RHF,983658725,61,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,58,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,66,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,75,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,52,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,63,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,49,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,75,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,39,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,59,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,57,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,54,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,40,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,50,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,61,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,53,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,60,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,63,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,63,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1129,1404,Hele landet,Helse Nord RHF,883658752,55,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,47,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,60,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,57,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,49,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,58,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,100,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,100,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,25,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,34,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,27,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,22,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,31,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,32,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,49,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,41,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,44,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,54,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,66,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,46,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,54,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,41,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,57,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,48,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,37,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,66,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,64,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,39,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,45,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,44,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,52,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,45,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,55,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,61,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,61,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,65,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,57,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,46,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,32,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,46,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,58,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,55,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,46,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1129,1404,Hele landet,Helse Nord RHF,883658752,56,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1404,0,,Hele landet,900000000,56,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,35,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1404,0,,Hele landet,900000000,45,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,28,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1404,0,,Hele landet,900000000,51,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1094,1404,Hele landet,Helse Vest RHF,983658725,59,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1094,1404,Hele landet,Helse Vest RHF,983658725,50,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1094,1404,Hele landet,Helse Vest RHF,983658725,58,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,47,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1129,1404,Hele landet,Helse Nord RHF,883658752,47,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1129,1404,Hele landet,Helse Nord RHF,883658752,53,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,100,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2021-01-01T00:00:00,2021-04-30T00:00:00
Forløpstid for utredning i psykisk helsevern barn og unge,328,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,33,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2021-01-01T00:00:00,2021-04-30T00:00:00
