QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Helsepersonell som har deltatt i samtrening,339,3452,3451,Kvinnherad legevakt,Kvinnherad,46172022,80,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3372,3367,Haugesund interkommunale legevakt,Sveio,46122022,55.6,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3450,3449,Kvam legevakt,Kvam,46222022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3432,3430,Kongsvinger interkommunale legevakt,Nord-Odal,34142022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3433,3430,Kongsvinger interkommunale legevakt,Sør-Odal,34152022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3434,3430,Kongsvinger interkommunale legevakt,Eidskog,34162022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3435,3430,Kongsvinger interkommunale legevakt,Grue,34172022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3437,3436,Kragerø legevakt,Kragerø,38142022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3439,3438,Kristiansand Interkommunale Legevakt,Kristiansand,42042022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3440,3438,Kristiansand Interkommunale Legevakt,Lillesand,42152022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3441,3438,Kristiansand Interkommunale Legevakt,Birkenes,42162022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3442,3438,Kristiansand Interkommunale Legevakt,Åseral,42242022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3443,3438,Kristiansand Interkommunale Legevakt,Hægebostad,42262022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3445,3444,Kristiansund og omegn legevakt,Kristiansund,15052022,2.5,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3446,3444,Kristiansund og omegn legevakt,Averøy,15542022,2.5,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3447,3444,Kristiansund og omegn legevakt,Gjemnes,15572022,2.5,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3448,3444,Kristiansund og omegn legevakt,Tingvoll,15602022,2.5,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3471,3462,Legevakten i Arendal,Nissedal,38222022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3370,3367,Haugesund interkommunale legevakt,Tysvær,11462022,55.6,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3269,3268,Bodø legevakt,Bodø,18042022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3270,3268,Bodø legevakt,Beiarn,18392022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3258,3238,Vestland,Bergen Legevakt,2224601,33.3,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3274,3273,Bråset legevakt,Asker,30252022,6.7,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3276,3275,Brønnøy og Sømna legevakt,Sømna,18122022,50,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3277,3275,Brønnøy og Sømna legevakt,Brønnøy,18132022,50,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3251,3232,Troms og Finnmark,Bardu interkommunale legevakt,2225413,29.4,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3267,3265,Bjørnafjorden og Samnanger legevakt,Samnanger,46232022,14.8,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3280,3279,Bykle og Valle legevakt,Valle,42212022,100,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3286,3285,Dalane interkommunale legevakt,Eigersund,11012022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
Helsepersonell som har deltatt i samtrening,339,3287,3285,Dalane interkommunale legevakt,Sokndal,11112022,0,Årlig,"Andel sykepleiere/annet helsepersonell (med unntak av leger) ved legevakten som har deltatt i akuttmedisinsk samtrening med ambulansepersonell siste år (50000=ikke aktuelt, 50001=ubesvart)",%,2021-01-01T00:00:00,2021-12-31T00:00:00
