QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,92,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,93,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,75,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,57,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,76,Årlig,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,27,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,79,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,54,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,100,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,40,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,25,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,46,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,83,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,78,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,89,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,63,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,60,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,50,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,65,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,86,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,71,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,80,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,92,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,75,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,100,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,80,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,80,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,78,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,74,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,71,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,82,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,76,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,70,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,82,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,85,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,95,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,96,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,93,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,71,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,81,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,85,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,88,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,95,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,94,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,69,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,83,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,75,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,70,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,72,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,76,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,74,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,81,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,88,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,79,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,59,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,91,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,85,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,77,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,96,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,100,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,71,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,40,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,64,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,53,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,92,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,97,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,96,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,93,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1099,1043,Helse Sør-Øst RHF,Diakonhjemmet sykehus AS,982791952,93,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,63,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,80,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,77,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,86,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1404,0,,Hele landet,900000000,83,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,86,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1404,0,,Hele landet,900000000,85,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-05-01T00:00:00,2020-08-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,75,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1129,1404,Hele landet,Helse Nord RHF,883658752,61,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-09-01T00:00:00,2020-12-31T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1404,0,,Hele landet,900000000,82,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
Forløpstid for utredning i tverrfaglig spesialisert rusbehandling (TSB),327,1094,1404,Hele landet,Helse Vest RHF,983658725,78,Tertialvis,Andel pasienter som har blitt utredet innen anbefalt forløpstid,%,2020-01-01T00:00:00,2020-04-30T00:00:00
