QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Ristimulering under fødsel,245,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,56.4,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2009-01-01T00:00:00,2009-12-31T00:00:00
Ristimulering under fødsel,245,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,56.3,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Ristimulering under fødsel,245,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,58.1,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Ristimulering under fødsel,245,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,57.2,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Ristimulering under fødsel,245,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,56.2,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Ristimulering under fødsel,245,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,49.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Ristimulering under fødsel,245,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,56.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Ristimulering under fødsel,245,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,61.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2009-01-01T00:00:00,2009-12-31T00:00:00
Ristimulering under fødsel,245,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,42.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Ristimulering under fødsel,245,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,63.3,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Ristimulering under fødsel,245,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,62.9,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Ristimulering under fødsel,245,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,42.5,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Ristimulering under fødsel,245,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,55.3,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Ristimulering under fødsel,245,1073,1043,Helse Sør-Øst RHF,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling",983975305,67.4,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Ristimulering under fødsel,245,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,57.7,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Ristimulering under fødsel,245,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,55.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Ristimulering under fødsel,245,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,58.3,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2009-01-01T00:00:00,2009-12-31T00:00:00
Ristimulering under fødsel,245,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,62.1,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Ristimulering under fødsel,245,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,65.9,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Ristimulering under fødsel,245,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,59.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Ristimulering under fødsel,245,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,61.2,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Ristimulering under fødsel,245,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,53.2,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Ristimulering under fødsel,245,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,51.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Ristimulering under fødsel,245,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,42.5,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Ristimulering under fødsel,245,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,42.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Ristimulering under fødsel,245,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,61.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2009-01-01T00:00:00,2009-12-31T00:00:00
Ristimulering under fødsel,245,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,62.9,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Ristimulering under fødsel,245,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,67.4,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Ristimulering under fødsel,245,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,63.3,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Ristimulering under fødsel,245,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,56.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Ristimulering under fødsel,245,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,55.3,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Ristimulering under fødsel,245,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,41.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Ristimulering under fødsel,245,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,39.4,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Ristimulering under fødsel,245,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,44.2,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Ristimulering under fødsel,245,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,56.4,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2009-01-01T00:00:00,2009-12-31T00:00:00
Ristimulering under fødsel,245,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,56.5,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Ristimulering under fødsel,245,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,53.4,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Ristimulering under fødsel,245,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,52.4,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Ristimulering under fødsel,245,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,45.7,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Ristimulering under fødsel,245,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,46.1,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Ristimulering under fødsel,245,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,38.4,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Ristimulering under fødsel,245,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,52.8,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Ristimulering under fødsel,245,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,58.5,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Ristimulering under fødsel,245,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,57.7,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2009-01-01T00:00:00,2009-12-31T00:00:00
Ristimulering under fødsel,245,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,60.8,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Ristimulering under fødsel,245,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,60.7,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Ristimulering under fødsel,245,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,56.5,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Ristimulering under fødsel,245,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,59.1,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Ristimulering under fødsel,245,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,57.8,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Ristimulering under fødsel,245,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,50.3,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Ristimulering under fødsel,245,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,49.1,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Ristimulering under fødsel,245,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,52.3,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Ristimulering under fødsel,245,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,64.8,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2009-01-01T00:00:00,2009-12-31T00:00:00
Ristimulering under fødsel,245,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,61.9,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Ristimulering under fødsel,245,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,65,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Ristimulering under fødsel,245,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,58.2,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Ristimulering under fødsel,245,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,60.1,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Ristimulering under fødsel,245,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,54.5,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Ristimulering under fødsel,245,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,49.9,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Ristimulering under fødsel,245,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,51.9,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Ristimulering under fødsel,245,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,46.5,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Ristimulering under fødsel,245,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,54.2,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2009-01-01T00:00:00,2009-12-31T00:00:00
Ristimulering under fødsel,245,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,52.9,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Ristimulering under fødsel,245,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,50.9,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Ristimulering under fødsel,245,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,52.7,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Ristimulering under fødsel,245,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,49.5,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Ristimulering under fødsel,245,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,47.5,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Ristimulering under fødsel,245,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,48.4,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Ristimulering under fødsel,245,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,52.9,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Ristimulering under fødsel,245,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,53.2,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Ristimulering under fødsel,245,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,56.5,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2009-01-01T00:00:00,2009-12-31T00:00:00
Ristimulering under fødsel,245,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,61.7,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Ristimulering under fødsel,245,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,59.4,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Ristimulering under fødsel,245,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,52.7,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Ristimulering under fødsel,245,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,60.2,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Ristimulering under fødsel,245,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,60.1,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Ristimulering under fødsel,245,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,55.5,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Ristimulering under fødsel,245,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,44.1,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Ristimulering under fødsel,245,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,45.1,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Ristimulering under fødsel,245,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,41.7,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2009-01-01T00:00:00,2009-12-31T00:00:00
Ristimulering under fødsel,245,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,36,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Ristimulering under fødsel,245,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,42.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Ristimulering under fødsel,245,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,37.5,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Ristimulering under fødsel,245,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,47.8,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Ristimulering under fødsel,245,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,51,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Ristimulering under fødsel,245,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,48.2,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Ristimulering under fødsel,245,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,39,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Ristimulering under fødsel,245,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,41.8,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Ristimulering under fødsel,245,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,33.3,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2009-01-01T00:00:00,2009-12-31T00:00:00
Ristimulering under fødsel,245,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,28.6,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Ristimulering under fødsel,245,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,31.2,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Ristimulering under fødsel,245,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,41.4,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Ristimulering under fødsel,245,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,60.8,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Ristimulering under fødsel,245,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,54.9,Årlig,Andel førstegangsfødende (Robson 1) som er medikamentelt ristimulert,%,2014-01-01T00:00:00,2014-12-31T00:00:00
