QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Fristbrudd for pasienter som står på venteliste i TSB,103,1573,1027,"Helse Sør-Øst, private","Tyrilistiftelsen, Frankmo, Mesnali, Oslo, Sor og Trondheim",961025311,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1575,1027,"Helse Sør-Øst, private",Stiftelsen ValdresKlinikken,963971729,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1403,1043,Helse Sør-Øst RHF,Lovisenberg Diakonale,965985166,3.1,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1576,1027,"Helse Sør-Øst, private",Stiftelsen Fredheim,970572066,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1576,1027,"Helse Sør-Øst, private",Stiftelsen Fredheim,970572066,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1575,1027,"Helse Sør-Øst, private",Stiftelsen ValdresKlinikken,963971729,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1638,1026,"Helse Vest, Privat ",Stiftelsen Karmsund ABR-senter,961664837,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1638,1026,"Helse Vest, Privat ",Stiftelsen Karmsund ABR-senter,961664837,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1574,1027,"Helse Sør-Øst, private",Stiftelsen Sollliakollektivet,961790840,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1574,1027,"Helse Sør-Øst, private",Stiftelsen Sollliakollektivet,961790840,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1575,1027,"Helse Sør-Øst, private",Stiftelsen ValdresKlinikken,963971729,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1574,1027,"Helse Sør-Øst, private",Stiftelsen Sollliakollektivet,961790840,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1094,1404,Hele landet,Helse Vest RHF,983658725,3.6,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,1.4,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1129,1404,Hele landet,Helse Nord RHF,883658752,4.8,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1129,1404,Hele landet,Helse Nord RHF,883658752,4.8,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1129,1404,Hele landet,Helse Nord RHF,883658752,2.8,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1094,1404,Hele landet,Helse Vest RHF,983658725,3.3,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1404,0,,Hele landet,900000000,1.6,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1404,0,,Hele landet,900000000,2.9,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1404,0,,Hele landet,900000000,3.6,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,1.4,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,3,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,4.3,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1094,1404,Hele landet,Helse Vest RHF,983658725,1.2,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1576,1027,"Helse Sør-Øst, private",Stiftelsen Fredheim,970572066,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1417,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, DPS Tynset",875326082,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1417,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, DPS Tynset",875326082,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1415,1086,Helse Fonna HF,"Helse Fonna, DPS Stord ",875326392,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1415,1086,Helse Fonna HF,"Helse Fonna, DPS Stord ",875326392,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1415,1086,Helse Fonna HF,"Helse Fonna, DPS Stord ",875326392,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1411,1039,Oslo universitetssykehus HF,"Oslo universitetssykehus, Aker, rus avd",879594162,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1418,1089,Sykehuset i Østfold HF,"Sykehuset Østfold, avd. for rusbehandling, Fredrikstad",875319612,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1572,1027,"Helse Sør-Øst, private",Stiftelsen Trasoppklinikken,871427062,4.2,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1572,1027,"Helse Sør-Øst, private",Stiftelsen Trasoppklinikken,871427062,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1438,1027,"Helse Sør-Øst, private",Veslelien,873107642,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1572,1027,"Helse Sør-Øst, private",Stiftelsen Trasoppklinikken,871427062,5.4,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1438,1027,"Helse Sør-Øst, private",Veslelien,873107642,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1438,1027,"Helse Sør-Øst, private",Veslelien,873107642,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1419,1089,Sykehuset i Østfold HF,"Sykehuset Østfold, DPS Moss",875319582,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1374,1027,"Helse Sør-Øst, private",Kvinnekollektivet ARKEN,973479091,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1370,1406,Vestre Viken HF,"Vestre Viken, Psykiatrisk senter Bærum, psykiatrisk poliklinikk",973601636,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1370,1406,Vestre Viken HF,"Vestre Viken, Psykiatrisk senter Bærum, psykiatrisk poliklinikk",973601636,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1369,1092,Akershus universitetssykehus HF,"Akershus universitetssykehus, avd. rus og avhengighet",973608665,2.5,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1363,1092,Akershus universitetssykehus HF,"Akershus Universitetssykehus HF, DPS Kongsvinger",973664670,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1363,1092,Akershus universitetssykehus HF,"Akershus Universitetssykehus HF, DPS Kongsvinger",973664670,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1374,1027,"Helse Sør-Øst, private",Kvinnekollektivet ARKEN,973479091,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1374,1027,"Helse Sør-Øst, private",Kvinnekollektivet ARKEN,973479091,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1389,1026,"Helse Vest, Privat ",CRUX Kalfaret Behandlingssenter,973112406,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1389,1026,"Helse Vest, Privat ",CRUX Kalfaret Behandlingssenter,973112406,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1381,1027,"Helse Sør-Øst, private","Blå Kors Behandlingssenter, Eina - Blå Kors Øst AS",973255622,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1381,1027,"Helse Sør-Øst, private","Blå Kors Behandlingssenter, Eina - Blå Kors Øst AS",973255622,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1381,1027,"Helse Sør-Øst, private","Blå Kors Behandlingssenter, Eina - Blå Kors Øst AS",973255622,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1378,1027,"Helse Sør-Øst, private",Borgestadklinikken,973347527,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1352,1406,Vestre Viken HF,"Vestre Viken, Ringerike DPS, Seksj Dag- og Døgnbehandling Røyse",974147289,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1351,1027,"Helse Sør-Øst, private",Stiftelsen Renavangen,974181010,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1351,1027,"Helse Sør-Øst, private",Stiftelsen Renavangen,974181010,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1351,1027,"Helse Sør-Øst, private",Stiftelsen Renavangen,974181010,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1350,1403,Lovisenberg Diakonale,Lovisenberg Diakonale Sykehus ,974207532,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1350,1403,Lovisenberg Diakonale,Lovisenberg Diakonale Sykehus ,974207532,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1350,1403,Lovisenberg Diakonale,Lovisenberg Diakonale Sykehus ,974207532,3.1,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1356,1099,Diakonhjemmet sykehus AS,Diakonhjemmet sykehus,974116804,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1360,1027,"Helse Sør-Øst, private","Borgestadklinikken Blå Kors, avdeling Bragernes",974087278,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1631,1025,"Helse Midt-Norge, Private",Lade behandlingssenter Blå Kors,974116170,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1631,1025,"Helse Midt-Norge, Private",Lade behandlingssenter Blå Kors,974116170,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1631,1025,"Helse Midt-Norge, Private",Lade behandlingssenter Blå Kors,974116170,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1356,1099,Diakonhjemmet sykehus AS,Diakonhjemmet sykehus,974116804,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1356,1099,Diakonhjemmet sykehus AS,Diakonhjemmet sykehus,974116804,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1389,1026,"Helse Vest, Privat ",CRUX Kalfaret Behandlingssenter,973112406,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1579,1027,"Helse Sør-Øst, private",Stiftelsen Fossumkollektivet,971474483,60,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1580,1027,"Helse Sør-Øst, private",Stiftelsen Phoenix Haga,971497289,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1580,1027,"Helse Sør-Øst, private",Stiftelsen Phoenix Haga,971497289,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1580,1027,"Helse Sør-Øst, private",Stiftelsen Phoenix Haga,971497289,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1400,1027,"Helse Sør-Øst, private",Manifestsenteret,971517093,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1400,1027,"Helse Sør-Øst, private",Manifestsenteret,971517093,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1400,1027,"Helse Sør-Øst, private",Manifestsenteret,971517093,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1577,1027,"Helse Sør-Øst, private",Stiftelsen Incognito Klinikk,971427051,9.1,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1577,1027,"Helse Sør-Øst, private",Stiftelsen Incognito Klinikk,971427051,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1577,1027,"Helse Sør-Øst, private",Stiftelsen Incognito Klinikk,971427051,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1578,1027,"Helse Sør-Øst, private",Borgestadklinikken - Blå Kors Sør,971450231,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1578,1027,"Helse Sør-Øst, private",Borgestadklinikken - Blå Kors Sør,971450231,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1578,1027,"Helse Sør-Øst, private",Borgestadklinikken - Blå Kors Sør,971450231,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1579,1027,"Helse Sør-Øst, private",Stiftelsen Fossumkollektivet,971474483,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1579,1027,"Helse Sør-Øst, private",Stiftelsen Fossumkollektivet,971474483,12.5,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1399,1027,"Helse Sør-Øst, private","Borgestadklinikken Blå Kors, avdeling Loland",971815450,0,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1394,1027,"Helse Sør-Øst, private","Kirkens Bymisjon, A-senteret",973107577,30,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-09-01T00:00:00,2018-12-31T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1393,1027,"Helse Sør-Øst, private","Kirkens Bymisjon, Origosenteret",973107593,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Fristbrudd for pasienter som står på venteliste i TSB,103,1393,1027,"Helse Sør-Øst, private","Kirkens Bymisjon, Origosenteret",973107593,,Tertialvis,Andel fristbrudd for pasienter som står på venteliste i TSB,%,2018-05-01T00:00:00,2018-08-31T00:00:00
