QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,78.7,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,73.3,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,77.4,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,77.6,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,75.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,72.8,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,78.8,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,73.1,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,75.7,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,80,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,73.4,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,80.8,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,74.7,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,79.7,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,68.8,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,78.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,74.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,75.3,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,72.4,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,71.8,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,76.6,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1079,1129,Helse Nord RHF,Universitetssykehuset Nord-Norge HF,983974899,73,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,76.4,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,76.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,80.3,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,87.1,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1080,1129,Helse Nord RHF,Finnmarkssykehuset HF,983974880,80.4,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,76.4,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,70.1,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,74.7,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,76,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1081,1093,Helse Midt-Norge RHF,Helse Nord-Trøndelag HF,983974791,79.5,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,83.6,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,79.2,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,86.6,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,78.3,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1084,1094,Helse Vest RHF,Helse Førde HF,983974732,76.8,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,85.4,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,80.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,77.7,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,78.6,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1085,1094,Helse Vest RHF,Helse Bergen HF,983974724,81.2,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,80.8,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,82.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,77.2,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,71.3,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1086,1094,Helse Vest RHF,Helse Fonna HF,983974694,80.3,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,77.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,75.8,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,72,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,72.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1087,1094,Helse Vest RHF,Helse Stavanger HF,983974678,72.5,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,75.4,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,81.6,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,80.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,79.1,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1089,1043,Helse Sør-Øst RHF,Sykehuset i Østfold HF,983971768,78.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,78.4,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,79.1,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,80.2,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,79.1,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1090,1043,Helse Sør-Øst RHF,Sykehuset Innlandet HF,983971709,76.4,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,82.1,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,79.8,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,76.3,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,83.6,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1092,1043,Helse Sør-Øst RHF,Akershus universitetssykehus HF,983971636,82.3,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,71.7,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2014-01-01T00:00:00,2014-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,69.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,72.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2013-01-01T00:00:00,2013-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,72.3,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,72,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2016-01-01T00:00:00,2016-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1094,1404,Hele landet,Helse Vest RHF,983658725,79.9,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2015-01-01T00:00:00,2015-12-31T00:00:00
Selvbestemt abort gjennomført medikamentelt eller kirurgisk,252,1094,1404,Hele landet,Helse Vest RHF,983658725,76,Årlig,Andel selvbestemte aborter gjennomført inntil utgangen av 9. uke (8 + 6 dager),%,2012-01-01T00:00:00,2012-12-31T00:00:00
