QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1857,1742,Viken,Ås,30212020,11.4,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1941,1744,Vestfold og Telemark,Larvik,38052020,8.4,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1940,1744,Vestfold og Telemark,Sandefjord,38042020,8.3,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1945,1744,Vestfold og Telemark,Færder,38112020,10.9,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1939,1744,Vestfold og Telemark,Tønsberg,38032020,8.8,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1947,1744,Vestfold og Telemark,Bamble,38132020,10.95,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,2068,1748,Troms og Finnmark,Alta,54032020,10.8,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1961,1745,Agder,Grimstad,42022020,10.5,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1962,1745,Agder,Arendal,42032020,10.8,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1963,1745,Agder,Kristiansand,42042020,10.7,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1979,1745,Agder,Vennesla,42232020,8.6,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1964,1745,Agder,Lindesnes,42052020,7.8,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1863,1742,Viken,Rælingen,30272020,8.9,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1855,1742,Viken,Vestby,30192020,14.4,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1859,1742,Viken,Nesodden,30232020,8.4,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1858,1742,Viken,Frogn,30222020,11.8,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1865,1742,Viken,Lørenskog,30292020,8.45,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1841,1742,Viken,Moss,30022020,10.2,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1943,1744,Vestfold og Telemark,Skien,38072020,8.75,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-05-01T00:00:00,2020-08-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,2028,1747,Trøndelag,Trondheim,50012020,9.7,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1861,1742,Viken,Asker,30252020,10.5,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1860,1742,Viken,Bærum,30242020,10.4,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1884,1742,Viken,Øvre Eiker,30482020,9.6,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1844,1742,Viken,Drammen,30052020,9.9,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1885,1742,Viken,Lier,30492020,12.4,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1845,1742,Viken,Kongsberg,30062020,7.4,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1846,1742,Viken,Ringerike,30072020,8.6,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1760,1739,Rogaland,Gjesdal,11222020,14,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1761,1739,Rogaland,Sola,11242020,12.7,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,2023,1746,Vestland,Sunnfjord,46472020,7.5,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1759,1739,Rogaland,Time,11212020,9.4,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1990,1746,Vestland,Stord,46142020,9.8,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1750,1739,Rogaland,Eigersund,11012020,9.4,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1751,1739,Rogaland,Stavanger,11032020,9.5,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1753,1739,Rogaland,Sandnes,11082020,9.3,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1770,1739,Rogaland,Karmøy,11492020,12.9,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,2002,1746,Vestland,Øygarden,46262020,10.9,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,2000,1746,Vestland,Bjørnafjorden,46242020,10.15,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1985,1746,Vestland,Bergen,46012020,10.9,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,2003,1746,Vestland,Askøy,46272020,13.25,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,2044,1747,Trøndelag,Stjørdal,50352020,8.6,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,2029,1747,Trøndelag,Steinkjer,50062020,8.5,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,2046,1747,Trøndelag,Levanger,50372020,8.3,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1815,1741,Nordland,Rana,18332020,9.65,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1863,1742,Viken,Rælingen,30272020,9.4,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1865,1742,Viken,Lørenskog,30292020,8.6,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1850,1742,Viken,Indre Østfold,30142020,11.1,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1859,1742,Viken,Nesodden,30232020,9.6,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1867,1742,Viken,Nittedal,30312020,11.2,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1856,1742,Viken,Nordre Follo,30202020,10.8,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1869,1742,Viken,Ullensaker,30332020,9.2,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1842,1742,Viken,Sarpsborg,30032020,9,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1866,1742,Viken,Lillestrøm,30302020,9.1,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1843,1742,Viken,Fredrikstad,30042020,11.4,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1841,1742,Viken,Moss,30022020,10.1,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1857,1742,Viken,Ås,30212020,11.7,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1749,1738,"Oslo, fylke","Oslo, kommune",3012020,9.1,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1762,1739,Rogaland,Randaberg,11272020,13,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1784,1740,Møre og Romsdal,Sula,15312020,10.5,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1774,1740,Møre og Romsdal,Molde,15062020,8.6,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1773,1740,Møre og Romsdal,Kristiansund,15052020,9.3,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1775,1740,Møre og Romsdal,Ålesund,15072020,10.8,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1892,1743,Innlandet,Hamar,34032020,8.1,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1904,1743,Innlandet,Elverum,34202020,7.2,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1894,1743,Innlandet,Gjøvik,34072020,8.7,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
Tid fra AMK varsles til ambulanse er på hendelsessted (Kommune-nivå),334,1895,1743,Innlandet,Ringsaker,34112020,13.95,Tertialvis,Median tid fra 113-oppringning til ambulansen er på hendelsesstedet i akutte hendelser i tettbygde strøk (minutter),Desimal,2020-09-01T00:00:00,2020-12-31T00:00:00
